time,x,y,computation_time_ms
1747534476.0563288,0.6304199022269904,0.2339149225173956,4.877805709838867
1747534476.0765996,0.7315951660895408,0.23788253134502718,6.456613540649414
1747534476.094768,0.8062866278456479,0.2407471587831363,4.676580429077148
1747534476.1113904,0.8908478511169687,0.24829431751936729,4.755973815917969
1747534476.1309319,0.9436484335933778,0.2547453697229737,4.602670669555664
1747534476.1514738,1.0295400805030457,0.25663574072853357,5.053281784057617
1747534476.171871,1.1023357930742366,0.2505829024539026,4.730939865112305
1747534476.1928205,1.1658784145865224,0.24883754680150424,4.653215408325195
1747534476.2116086,1.2531979487383689,0.24309889944168675,4.954099655151367
1747534476.2333517,1.3142881540720945,0.2416454063845143,6.626367568969727
1747534476.2541475,1.3633196061062804,0.24612463971581383,5.044221878051758
1747534476.272127,1.4127547769627153,0.23402994369722302,4.707813262939453
1747534476.2914174,1.50812058270222,0.2171103363247743,4.827737808227539
1747534476.311744,1.5947905222088372,0.19664350785753806,4.82940673828125
1747534476.3313167,1.6547820944424845,0.18171305701249127,4.806041717529297
1747534476.347907,1.7228240206193006,0.15825183460897507,4.863500595092773
1747534476.3678482,1.790815257637242,0.13515606024830484,5.279541015625
1747534476.3912625,1.8632626730190303,0.1111381834674105,4.873514175415039
1747534476.4110794,1.9163379610740985,0.09186404839870282,4.635810852050781
1747534476.431593,1.9652850812840006,0.07366655034165238,5.087375640869141
1747534476.4504685,1.9935688047763325,0.05390112282847261,4.561662673950195
1747534476.4711158,2.0220035355101595,0.037700772828139134,4.593133926391602
1747534476.4913893,2.041178081412871,0.026105373476866457,4.718542098999023
1747534476.5113997,2.058382176665285,-0.008581575388029035,4.908323287963867
1747534476.5316296,2.0727059623196746,-0.032104169716587486,5.064725875854492
1747534476.5531058,2.0852029373905396,-0.04962088432562844,4.854440689086914
1747534476.573215,2.1380053807921735,-0.08821493946120611,4.882574081420898
1747534476.591807,2.172571773142658,-0.11720042127403514,4.9571990966796875
1747534476.6135178,2.215073419065012,-0.1465463349287602,5.056858062744141
1747534476.633068,2.2556809507752056,-0.1759393868920625,6.016254425048828
1747534476.6553452,2.2865611089545337,-0.20042291456425004,7.096290588378906
1747534476.6756322,2.307856895662757,-0.22339230172515823,5.108356475830078
1747534476.695376,2.3264803951900506,-0.24476461280252282,5.066871643066406
1747534476.7148395,2.3794879683238626,-0.26855235771400976,5.321264266967773
1747534476.7321086,2.419069730944548,-0.2890088550767568,5.32841682434082
1747534476.749392,2.4388082874590786,-0.30230949710856053,5.232095718383789
1747534476.7723725,2.492173618870975,-0.3558554244017183,5.515575408935547
1747534476.7921755,2.5358212152715973,-0.4117037074783498,5.551815032958984
1747534476.8120568,2.567701513834489,-0.4592522313389349,5.371570587158203
1747534476.8318298,2.591466806448281,-0.5134816710664933,5.332708358764648
1747534476.8494859,2.6088227921399656,-0.5454107000795301,5.209684371948242
1747534476.872591,2.642736019954575,-0.5914032613118277,5.583047866821289
1747534476.8927538,2.6668085721887342,-0.620995873661172,5.829811096191406
1747534476.91195,2.69929367052322,-0.667818529710299,5.543708801269531
1747534476.932584,2.713062739619759,-0.7056049172555551,5.852699279785156
1747534476.9524143,2.714028533629397,-0.7357718189093871,5.9185028076171875
1747534476.9721239,2.725937775931421,-0.7893558283823735,5.773782730102539
1747534476.9920366,2.713266907927811,-0.8443717441584722,5.604982376098633
1747534477.0119755,2.7119685288013895,-0.8870466324901868,5.5637359619140625
1747534477.0321298,2.737991182778009,-0.9398283526751344,5.597114562988281
1747534477.051778,2.7459344588714285,-0.9709276600624983,5.544185638427734
1747534477.0742466,2.7502731127055036,-1.0180140258598236,7.219791412353516
1747534477.0927734,2.775292899581416,-1.0751468682005743,5.650997161865234
1747534477.1118844,2.7886230113148027,-1.1234314872408477,5.2490234375
1747534477.1315522,2.7926354887033518,-1.1624243343082643,5.08880615234375
1747534477.1525176,2.7983743870874247,-1.197764685935854,5.503177642822266
1747534477.1714706,2.818583391542208,-1.2470118582239258,4.998922348022461
1747534477.1918743,2.823494886734272,-1.2904316114347727,4.833698272705078
1747534477.212018,2.8235594798342043,-1.3277254026372036,4.809379577636719
1747534477.234337,2.8379564750113953,-1.3752964283758142,4.95600700378418
1747534477.254361,2.842118677007946,-1.4217726817034375,5.025625228881836
1747534477.2715642,2.8491865502082905,-1.4647176050650534,4.78053092956543
1747534477.2918358,2.8498966430308235,-1.5192189221931367,4.750251770019531
1747534477.311166,2.84879337174807,-1.569645775047291,4.5013427734375
1747534477.33119,2.8455271992919924,-1.613206744208615,4.475116729736328
1747534477.3518343,2.85956479582043,-1.6639377994616869,4.607677459716797
1747534477.370858,2.8629123771003693,-1.7074839462456024,4.409074783325195
1747534477.3922186,2.8639720783515688,-1.74697055567639,4.59599494934082
1747534477.4116592,2.860922336129382,-1.7800486328135277,4.860877990722656
1747534477.4306076,2.8470831386746482,-1.8359577984021989,4.413843154907227
1747534477.4513218,2.83760622611455,-1.8744250777741736,4.654407501220703
1747534477.4713275,2.8364400431329266,-1.9073539223019378,4.692792892456055
1747534477.4932919,2.8322513704055328,-1.9622487598087919,5.562782287597656
1747534477.5133727,2.8323735779469623,-2.005509337224501,5.290508270263672
1747534477.5312076,2.829238682241729,-2.044802802034664,4.575252532958984
1747534477.5522783,2.8356082963832843,-2.1140399547074042,4.503965377807617
1747534477.5673618,2.834161538676824,-2.1574373639521243,5.629301071166992
1747534477.593075,2.8244737210242348,-2.217801069847947,5.517244338989258
1747534477.611862,2.8172773606196486,-2.2619515360962517,4.943609237670898
1747534477.6311839,2.824051782959656,-2.322422323910708,4.783391952514648
1747534477.6542382,2.8264545377923893,-2.374975188741189,7.401943206787109
1747534477.672954,2.829986345792271,-2.423673770175018,5.945682525634766
1747534477.6921122,2.8108789144017647,-2.494319340663301,4.955768585205078
1747534477.7122626,2.8195372730814428,-2.551363334730161,4.978179931640625
1747534477.7314124,2.836023467313605,-2.6009263672834786,4.9285888671875
1747534477.7468767,2.750202644463893,-2.6352854655415276,5.413055419921875
1747534477.7713466,2.722237386634628,-2.6904764980218125,4.920721054077148
1747534477.7917154,2.7095518115459223,-2.735946027102757,4.97126579284668
1747534477.8122914,2.689982131168975,-2.812848818996573,4.854917526245117
1747534477.8274763,2.6800557301146024,-2.8673569880280385,5.715131759643555
1747534477.8512278,2.6771007431769154,-2.9377136840819835,4.865169525146484
1747534477.8714497,2.6784191155192874,-2.9794616567550203,4.89044189453125
1747534477.891864,2.731953820942886,-3.040736169578573,5.017995834350586
1747534477.9080079,2.7659719740259128,-3.081783042236345,5.347251892089844
1747534477.9298978,2.7909794928065015,-3.1241577164766996,6.817817687988281
1747534477.952069,2.833802244067726,-3.207284667667237,5.209445953369141
1747534477.9744825,2.862591768601295,-3.2716393361287253,5.584001541137695
1747534477.9916673,2.8887343864697606,-3.312867105446329,5.054473876953125
1747534478.012245,2.9162199835297877,-3.396040415278688,5.37419319152832
1747534478.0273223,2.9430669773817892,-3.4446264092339733,5.047082901000977
1747534478.052549,2.967180645696182,-3.50337970965227,5.634546279907227
1747534478.0685074,2.9766810920535702,-3.5286352426656227,5.596399307250977
1747534478.0917091,2.992942270159733,-3.566625943492337,4.936456680297852
1747534478.1118205,3.0175698598740865,-3.6412827796474034,4.868745803833008
1747534478.1302488,3.0343175451381423,-3.6886190808836496,6.105661392211914
1747534478.1544669,3.0578053601476376,-3.7411963248228215,5.957841873168945
1747534478.1755917,3.097710579285058,-3.810248710009613,5.390167236328125
1747534478.1920056,3.137752162446587,-3.867543353643107,4.773139953613281
1747534478.2115228,3.1570687801337827,-3.901479806537912,4.805326461791992
1747534478.231462,3.173538459509493,-3.922901119435705,4.856109619140625
1747534478.2511883,3.215225901767986,-4.004089106439916,4.777669906616211
1747534478.2714174,3.2338749265042104,-4.05497656920225,4.709005355834961
1747534478.291214,3.2462241629611266,-4.089334288745695,4.691839218139648
1747534478.3113995,3.2771590879537746,-4.146693429284905,4.893064498901367
1747534478.331219,3.303836893920385,-4.189515902404993,4.609823226928711
1747534478.3512628,3.322932009670287,-4.223823867788,4.649877548217773
1747534478.3712428,3.3580800129793573,-4.2847856001059315,4.607200622558594
1747534478.389172,3.387169817029423,-4.324585970844427,4.820346832275391
1747534478.412418,3.4178135544154626,-4.374944927255387,5.046844482421875
1747534478.4306383,3.4313407333276955,-4.396800789417444,6.1893463134765625
1747534478.4509504,3.480304669021053,-4.472475783432633,4.549503326416016
1747534478.4711158,3.492402457393934,-4.52032073018875,4.527568817138672
1747534478.4919655,3.514472586120979,-4.559211959071879,4.751682281494141
1747534478.5111854,3.5254487713327616,-4.619774734489389,4.638910293579102
1747534478.5318701,3.5397475530576874,-4.67415591002053,4.896402359008789
1747534478.547968,3.5492434900784287,-4.709877461738518,5.212068557739258
1747534478.568628,3.559450058803453,-4.782817101346018,5.252361297607422
1747534478.5886338,3.56916010693076,-4.845768283331293,5.184173583984375
1747534478.6101084,3.5778941617249997,-4.895659192544032,7.498025894165039
1747534478.6316485,3.6164189877880126,-4.975792328201392,4.897594451904297
1747534478.6526997,3.633332135108493,-5.024969807619819,7.906198501586914
1747534478.672405,3.637384051740215,-5.082609148399685,5.124568939208984
1747534478.6923273,3.633213866197974,-5.124393362175762,5.675554275512695
1747534478.7119384,3.6509411016370703,-5.183809269798114,5.359649658203125
1747534478.729268,3.650821473958224,-5.220635822309841,5.258798599243164
1747534478.7519145,3.6385968487364413,-5.2605444214627175,5.422353744506836
1747534478.7717364,3.655188482374509,-5.30377702464547,5.456209182739258
1747534478.7920368,3.64992612193958,-5.347588959833124,5.409955978393555
1747534478.8124712,3.646342765500725,-5.378925389811215,6.21342658996582
1747534478.8329363,3.6370739409756947,-5.437999687247582,5.651712417602539
