time,x,y,computation_time_ms
1747537226.403898,0.6195219777366318,0.2710686476163046,5.111932754516602
1747537226.4212797,0.6530189380827133,0.29267062144597794,6.887912750244141
1747537226.4373164,0.7125908075314964,0.31318466781628646,5.876779556274414
1747537226.4617772,0.7961899520904263,0.33347537312851566,7.312536239624023
1747537226.4817069,0.8742135514481427,0.34669132138050845,5.606174468994141
1747537226.4985988,0.9352228378001523,0.3627319871108722,4.854917526245117
1747537226.5148242,0.9918290050575724,0.3730301367237146,4.846096038818359
1747537226.5418544,1.0561313954814144,0.38496636817199437,6.188154220581055
1747537226.5585892,1.1239433636013993,0.3810445448293373,4.905939102172852
1747537226.5817935,1.2247842412045469,0.37750530388015374,9.528875350952148
1747537226.605345,1.2833440883755218,0.3734955708269232,7.811546325683594
1747537226.6219683,1.349199360951279,0.3667248035508947,5.490541458129883
1747537226.64321,1.4493855274739993,0.3610598329024937,6.190299987792969
1747537226.7054317,1.594705393498483,0.32101824913730603,12.539863586425781
1747537226.7819586,1.753649013473178,0.24764401107673278,12.700080871582031
1747537226.817307,1.8602532929494853,0.1783488329721116,5.440950393676758
1747537226.8386133,1.966149899694087,0.12604714631162042,5.449771881103516
1747537226.8581078,2.023883721798715,0.09478754396910163,5.6781768798828125
1747537226.8808465,2.086142677076839,0.06104809785959209,7.415294647216797
1747537226.9026842,2.136027106286077,0.04350490249476786,8.566141128540039
1747537226.9226913,2.179570078642133,0.021785661332718115,7.107973098754883
1747537226.9425483,2.2500430110436866,-0.0297338179350547,8.320808410644531
1747537226.961538,2.2962120386198146,-0.061038564648833,7.456541061401367
1747537226.983434,2.3407616051722795,-0.09034356130822757,5.123376846313477
1747537227.0077775,2.3742488266707906,-0.11000505915260796,7.867574691772461
1747537227.034829,2.4702946836912822,-0.16551435386285457,9.078741073608398
1747537227.0577245,2.5562923655205987,-0.22404091728627012,6.906986236572266
1747537227.0780475,2.6000264151221617,-0.26373410920531365,7.360219955444336
1747537227.1018813,2.6397535373584584,-0.2938026284009629,7.289886474609375
1747537227.1213624,2.6668308414902984,-0.3140578881427833,6.976604461669922
1747537227.1392806,2.7235184232965493,-0.34896262222849517,5.368471145629883
1747537227.158529,2.7631209348144816,-0.3742485613509567,7.011890411376953
