time,x,y,computation_time_ms
1747530639.3549316,0.6533448988694784,0.2869052682857217,5.884885787963867
1747530639.3690145,0.6927648634063495,0.2955182694090582,4.9686431884765625
1747530639.3943892,0.7669092606875867,0.3074585667941114,5.09190559387207
1747530639.4135573,0.8079700164042012,0.3218547394455418,4.797935485839844
1747530639.4286408,0.8428474453492626,0.3289580376720388,4.760980606079102
1747530639.4536822,0.9079978084592994,0.3360788948097314,4.811286926269531
1747530639.4761388,0.9457215509740741,0.33994506501249583,7.489204406738281
1747530639.4935012,1.0181776310814674,0.34057753258114076,4.791021347045898
1747530639.5148482,1.0722023414158148,0.34220252189235956,5.409479141235352
1747530639.533577,1.1358073954017196,0.34820506769683646,4.767894744873047
1747530639.5495496,1.2613554884454075,0.35468192202036497,4.6634674072265625
1747530639.5734751,1.3523786787441505,0.3445568174964884,4.590749740600586
1747530639.5980043,1.4057193149354743,0.34115537781884103,5.914211273193359
1747530639.615255,1.481037562953679,0.326768884420186,5.524873733520508
1747530639.6363971,1.5340166920561538,0.31554259536252877,7.221221923828125
1747530639.6509254,1.5762346885775331,0.3085456794914837,6.588935852050781
1747530639.6738155,1.610127674280611,0.3046068668954158,4.65846061706543
1747530639.6940038,1.6662444521259703,0.2791411958528309,5.191564559936523
1747530639.716215,1.705784985564658,0.2599125126458807,7.528066635131836
1747530639.7355113,1.7438996209661526,0.24464808305002914,6.41942024230957
1747530639.756488,1.8106374055376273,0.20656524106812416,5.872011184692383
1747530639.7755356,1.8759972052680909,0.17233082562934626,6.424903869628906
1747530639.7951787,1.927007202569665,0.145308269597904,6.127834320068359
1747530639.810545,1.9644228583165764,0.10246247719788577,4.836797714233398
1747530639.8343406,2.0130876297059697,0.06244571251483203,4.90117073059082
1747530639.855452,2.048130757641196,0.03937779371431715,5.379438400268555
1747530639.8782291,2.0774891657905297,-0.0019354192686589576,7.860422134399414
1747530639.893541,2.097484744937797,-0.02917946398806898,4.562139511108398
1747530639.915303,2.11877350054658,-0.04851368429106936,6.535053253173828
1747530639.9336681,2.140830404283544,-0.06740348617178557,5.014896392822266
1747530639.9556124,2.1557677793227494,-0.10214504088004384,5.692958831787109
1747530639.9762955,2.1597414943643805,-0.1277657069594513,6.415605545043945
1747530639.9941065,2.1673832449066563,-0.15248365861966337,5.260944366455078
1747530640.0141902,2.2080962543423706,-0.18891385051282236,5.469799041748047
1747530640.0354807,2.241782620430574,-0.2168529845905156,6.969213485717773
1747530640.0546198,2.2710085653271883,-0.24215328245241496,5.5828094482421875
1747530640.0746632,2.321575805917282,-0.2866957700023039,5.709409713745117
1747530640.0946896,2.3524916084862832,-0.3227520959438577,5.724430084228516
1747530640.1147377,2.380290441663409,-0.34842606282816313,5.757808685302734
1747530640.1360102,2.4659265572533573,-0.4096518447149605,6.680965423583984
1747530640.1515362,2.5048693424066473,-0.4445116028190786,5.581855773925781
1747530640.175209,2.555411387733667,-0.4823555869908951,6.046056747436523
1747530640.1985607,2.6066386728892406,-0.5103484456458789,9.628772735595703
1747530640.2133017,2.6043843300648586,-0.5336891040176696,5.323886871337891
1747530640.237031,2.619697279132122,-0.5765549266092148,8.055448532104492
1747530640.2566478,2.634665964254671,-0.6084773535872434,5.588769912719727
1747530640.274911,2.655760510931465,-0.6464783646683145,6.005525588989258
1747530640.29589,2.675371910340957,-0.6893377684890709,6.3915252685546875
1747530640.3161108,2.6883924915137167,-0.7225177405988048,5.994319915771484
1747530640.3364403,2.703071724000842,-0.7514595337129466,6.609439849853516
1747530640.3558629,2.7266579020224233,-0.7766377199870023,6.569862365722656
1747530640.374741,2.727068166837631,-0.8294286711448511,5.816221237182617
1747530640.3945794,2.728221100681133,-0.8750472716570118,5.727529525756836
1747530640.415041,2.7299476882882123,-0.911976340980087,6.3686370849609375
1747530640.435894,2.7329560032065947,-0.9664356931802126,7.29060173034668
1747530640.4546833,2.731898991788026,-1.0090978425783124,5.700111389160156
1747530640.473935,2.7341690767220515,-1.0428762119493675,5.388736724853516
1747530640.495537,2.7528096731599137,-1.1007076861432856,5.822181701660156
1747530640.5159097,2.7616622466485996,-1.1485540793159,7.1926116943359375
1747530640.5370698,2.7653742965841794,-1.1924678842677081,8.10098648071289
1747530640.5562634,2.767405901461362,-1.2313812287032257,7.0018768310546875
1747530640.5765338,2.78102362399583,-1.2856747221751732,6.27589225769043
1747530640.5938067,2.7908778547503896,-1.3306729148247203,4.939556121826172
1747530640.6136267,2.796154682688342,-1.371670739117684,4.828214645385742
1747530640.635151,2.8064207749113,-1.426989558365341,6.632566452026367
1747530640.6548786,2.8096225878532444,-1.4724748271710977,5.520820617675781
1747530640.674878,2.811297303548532,-1.5054962045453708,5.281686782836914
1747530640.6951087,2.8280663063878446,-1.5512831179489497,5.610942840576172
1747530640.713291,2.837463630570161,-1.591822539660119,4.516124725341797
1747530640.7361674,2.834248601151828,-1.6220132955100184,6.102085113525391
1747530640.7560067,2.83714529056314,-1.6535225090073096,6.880044937133789
1747530640.7697682,2.8254234861433374,-1.6911017601758487,4.8274993896484375
1747530640.7934568,2.8169261820797806,-1.7528017788324557,4.500627517700195
1747530640.8131497,2.8137815407698805,-1.795237229996075,4.523038864135742
1747530640.8331528,2.8136792357985474,-1.853228888717132,4.52423095703125
1747530640.8531477,2.8155164085637208,-1.9062039828758477,4.408121109008789
1747530640.8757985,2.818366645472267,-1.9493982647809516,7.303714752197266
1747530640.8932607,2.776365522539127,-2.011177081883282,4.64630126953125
1747530640.9135473,2.752075924646826,-2.0620706175706665,4.690885543823242
1747530640.9287179,2.7381501939703083,-2.096631392054748,4.783868789672852
1747530640.9536748,2.7420589565158067,-2.182130499232354,4.863500595092773
1747530640.9760382,2.73881521527753,-2.246071682114426,6.804227828979492
1747530640.9890566,2.7367242066762447,-2.285792061794217,4.962921142578125
1747530641.0158072,2.7314722904917925,-2.3371631334369853,6.717920303344727
1747530641.0311604,2.7306601562729407,-2.355166973858213,6.634712219238281
1747530641.0538714,2.701023025180632,-2.429665644537592,5.014896392822266
1747530641.0803268,2.685145663034382,-2.4756935093027983,11.550426483154297
1747530641.0961428,2.6603931035581643,-2.5436694860902316,6.310462951660156
1747530641.1155903,2.6471613526008846,-2.6048814345922575,6.497621536254883
1747530641.1360931,2.6397758394028976,-2.6527765706952793,6.966829299926758
1747530641.157996,2.6436275948533816,-2.7331090015010298,8.766412734985352
1747530641.1767437,2.6483510374610595,-2.8101263798480702,5.512475967407227
1747530641.194035,2.652630692205669,-2.8667096813931274,4.972696304321289
1747530641.2168572,2.6570069233688747,-2.9442638051877887,5.474567413330078
1747530641.2361794,2.660573470379273,-3.0028246308080004,6.27899169921875
1747530641.2563615,2.659272395362202,-3.0587938864324262,6.347417831420898
1747530641.276648,2.6665755847538155,-3.1031305670674834,6.748199462890625
1747530641.2946217,2.6881754222945946,-3.1695961191199835,5.20014762878418
1747530641.3143053,2.701270876302831,-3.2339710223797815,5.324125289916992
1747530641.333728,2.7099157770321742,-3.2852866555156464,4.95600700378418
1747530641.3538747,2.717221618216256,-3.3254367218981806,4.909992218017578
1747530641.3800619,2.72452637746665,-3.3609114148661434,9.91678237915039
1747530641.396309,2.740321811294851,-3.4166681141297524,6.899356842041016
1747530641.4192812,2.7516464399976672,-3.4646737582218723,8.899688720703125
1747530641.438963,2.7606688077462738,-3.50735096977094,7.692813873291016
1747530641.4568396,2.7869676110267294,-3.5672274530793606,5.382299423217773
1747530641.4770186,2.8174437011507436,-3.625824499870682,5.934000015258789
1747530641.495859,2.8623201223624264,-3.6882514467521816,5.568265914916992
1747530641.5136507,2.909226724995828,-3.7617504630372633,4.760026931762695
1747530641.5335848,2.9393244637804337,-3.8137789158946864,4.672050476074219
1747530641.549147,2.9567195431862396,-3.838843919903874,4.930019378662109
1747530641.5753825,2.9793980809878193,-3.883503529291977,5.7353973388671875
1747530641.5951664,3.0274120955983213,-3.943793103358802,6.101846694946289
1747530641.6136823,3.0761044092632788,-3.991448210797727,4.821300506591797
1747530641.6363378,3.119387692595252,-4.030362564870694,7.023811340332031
1747530641.6492188,3.1417813687690304,-4.102321483514251,5.051612854003906
1747530641.6727018,3.1870234404273723,-4.166199607601484,5.218744277954102
1747530641.6952858,3.2262791993000994,-4.214465186222737,5.337953567504883
1747530641.710553,3.273495301097851,-4.272286747336714,5.040645599365234
1747530641.731044,3.3148126192841674,-4.315246778428451,6.693601608276367
1747530641.7499232,3.3393832620682917,-4.346501191927652,4.840850830078125
1747530641.7726102,3.3625129441628,-4.37982719231597,6.61015510559082
1747530641.795852,3.412613419599487,-4.449199288222784,5.8689117431640625
1747530641.8161442,3.4388453510001935,-4.485194277921525,6.380796432495117
