time,x,y,computation_time_ms
1747534687.934988,2.8452997910939613,-6.424157003541247,8.036613464355469
1747534687.9641824,0.6738849187252576,0.3687585089983535,8.213043212890625
1747534687.9831102,0.6753085090161064,0.3340830288851066,7.584095001220703
1747534687.9995966,0.6724686900701977,0.3248632958102552,5.199193954467773
1747534688.0214272,0.6409823293429961,0.31373311546821264,11.311054229736328
1747534688.039477,0.602231372400881,0.3014044234905002,5.091190338134766
1747534688.0589294,0.5810270782353051,0.2957256736964957,7.783412933349609
1747534688.0758374,0.5720613264985333,0.2941087296512544,6.3037872314453125
1747534688.0930307,0.5626579134610656,0.29190418285482606,5.152225494384766
1747534688.1117322,0.56444050344516,0.29270457599909977,5.042791366577148
1747534688.1317575,0.5642337643035437,0.2906970135471931,5.233049392700195
1747534688.1535456,1.219591481393464,0.3026661811396212,5.465030670166016
1747534688.1721036,1.840480677726356,0.26756100321827847,5.2585601806640625
1747534688.192364,1.489017422254463,0.28639205191301254,5.264520645141602
1747534688.2102125,1.131277158099965,0.2984947602132291,6.055116653442383
1747534688.2275271,0.8534722816792082,0.2999138618774281,5.472660064697266
1747534688.2466857,0.7869797907984812,0.30228885228946806,5.00178337097168
1747534688.2721727,0.7856487053514044,0.303608221919284,5.336523056030273
1747534688.2930326,0.5996463343848709,0.30748740194351587,5.275487899780273
1747534688.3133178,0.6188841193001774,0.3095983409680793,5.071401596069336
1747534688.3394027,0.7529885006111096,1.374917237354948,5.593538284301758
1747534688.3548298,0.7642804558754939,1.490966114338847,4.166364669799805
1747534688.370504,0.7804641901242456,1.491409532197985,3.614664077758789
1747534688.3844,0.7871343476696769,1.4854054779398538,3.360748291015625
1747534688.4069004,0.8058996076373119,1.4872264403463378,3.753185272216797
1747534688.4247997,0.8133375992634718,1.4898210425887535,3.4284591674804688
1747534688.4498026,0.8271417741284631,1.4935922430546775,3.427743911743164
1747534688.4653118,0.8389356874421947,1.4863921747225,4.119634628295898
1747534688.4899464,0.8283951180716296,1.4899291587676167,3.5524368286132812
1747534688.5095704,0.821376185127531,1.4920962330580083,3.355264663696289
1747534688.5385435,0.8083019499316002,1.493761286210794,7.910490036010742
1747534688.5634038,0.5739125573049727,0.3097060474636144,6.668329238891602
