time,x,y,computation_time_ms
1747273921.9904473,2.839177283616528,-6.626900914656205,2.553224563598633
1747273922.0158381,2.7793368406331704,-6.6659559706301605,4.713773727416992
1747273922.0337014,2.7444015807024895,-6.701415704843193,3.0362606048583984
1747273922.0525951,2.731756915466552,-6.724991006508073,2.9020309448242188
1747273922.0683975,2.622204213481607,-6.775358602295287,2.5544166564941406
1747273922.0994873,2.562156634921428,-6.816370804203673,6.917238235473633
1747273922.1167686,2.5339951157555345,-6.841480547407763,4.512548446655273
1747273922.136712,2.5076825906449978,-6.86746786006092,4.973888397216797
1747273922.157139,2.5046789919566455,-6.887629560002924,7.774591445922852
1747273922.176116,2.4756632218872694,-6.906253419824563,4.194498062133789
1747273922.1947002,2.4444258435818265,-6.9165498804557215,3.870248794555664
1747273922.2151895,2.4009247017695854,-6.929516473267733,4.036188125610352
1747273922.23613,2.3613784314625472,-6.942195170670239,5.5484771728515625
1747273922.2491176,2.3206197855024824,-6.943569597072075,2.477884292602539
1747273922.2728643,2.284369871346674,-6.969242800044297,2.508401870727539
1747273922.2929866,2.2623694635842426,-6.974764631720456,2.493619918823242
1747273922.3085315,2.2542665456182824,-6.976518026552676,2.4390220642089844
1747273922.3329797,2.1914621308426687,-6.987461327179456,2.5789737701416016
1747273922.3528717,2.1526178166101038,-6.999711491102203,2.437591552734375
1747273922.3768868,2.1195050382780236,-7.001746978808665,4.20069694519043
1747273922.3929322,2.101753397499617,-7.0043461673268075,2.4428367614746094
1747273922.41262,2.068247289329124,-7.011209168316139,2.3832321166992188
1747273922.4327786,2.033575742069116,-7.020572190710575,2.498149871826172
1747273922.4530091,2.015061366076201,-7.023053009018016,2.5908946990966797
1747273922.4759526,1.960076856552797,-7.024767777007972,5.232334136962891
1747273922.4944975,1.9192603874467298,-7.031142144281219,3.070354461669922
1747273922.5161424,1.8860441471777245,-7.035227326072583,4.766941070556641
1747273922.5358217,1.8092771090616286,-7.047690119735014,4.364252090454102
1747273922.5544653,1.765370109954079,-7.044088176065647,2.893209457397461
1747273922.5731244,1.7449588953714383,-7.034590757093853,2.6078224182128906
1747273922.594247,1.6889150071927952,-7.03957207758964,3.040790557861328
1747273922.616627,1.6663579747884345,-7.0370340132167595,4.946231842041016
1747273922.6350858,1.6442041238299339,-7.035918808927918,4.27699089050293
1747273922.6543462,1.6201078389227825,-7.0342033120721075,3.494739532470703
1747273922.6742585,1.5839956884805602,-7.028544331923862,3.638029098510742
1747273922.6944592,1.5485715205177342,-7.0238309370450205,3.3102035522460938
1747273922.714188,1.5197985802206997,-7.0158346146309345,3.4155845642089844
1747273922.728058,1.4726355678814897,-7.011589470160424,2.482175827026367
1747273922.7529566,1.4381995722643033,-7.002304813669475,2.586841583251953
1747273922.7730284,1.4180481664602886,-6.990428464996912,2.4650096893310547
1747273922.7928364,1.3624263644997128,-6.982406558931253,2.5017261505126953
1747273922.8127303,1.319843975489433,-6.968065201869489,2.395153045654297
1747273922.8328989,1.288970827208801,-6.946209817484423,2.5742053985595703
1747273922.852725,1.2594396438201163,-6.929512286735675,2.412080764770508
1747273922.875638,1.2021167300961546,-6.930916600115125,3.894329071044922
1747273922.889862,1.1693414860846516,-6.926318338974512,4.119634628295898
1747273922.9196365,1.126161096565053,-6.915269741036518,2.8748512268066406
1747273922.9364827,1.017843893461185,-6.883233388929166,4.365682601928711
1747273922.9539597,0.975250133552681,-6.866290768387254,3.08990478515625
1747273922.9732604,0.952370817785985,-6.847823334733368,2.7523040771484375
1747273922.992853,0.8629028182456583,-6.829801833420241,2.4352073669433594
1747273923.014898,0.8180127088296739,-6.83210178050243,2.816915512084961
1747273923.0490315,0.7724399509034056,-6.822813493654228,10.675430297851562
1747273923.0663874,0.7139627340569183,-6.827670772695688,2.541065216064453
1747273923.084902,0.6726395341113296,-6.8217286594759905,5.247592926025391
1747273923.1011686,0.6526091324256055,-6.813476128674589,2.9828548431396484
1747273923.1178644,0.6310071655761299,-6.795221444836092,5.15294075012207
1747273923.136669,0.5378506420247091,-6.792994468563982,5.865573883056641
1747273923.1563308,0.4724831397147631,-6.793165555689141,5.015134811401367
1747273923.1753597,0.44829638447172904,-6.796907088172928,3.8385391235351562
1747273923.1934216,0.37568286243040366,-6.804951479858304,2.729654312133789
1747273923.2139316,0.33036799454108706,-6.808816366927633,2.763509750366211
1747273923.2289453,0.3024830310398899,-6.820406792605085,2.4127960205078125
1747273923.2483,0.25248450373567677,-6.831535591140331,2.4726390838623047
1747273923.275955,0.19076892766562356,-6.832663942625145,4.510164260864258
1747273923.2939703,0.14558733781509156,-6.854058973804218,2.7456283569335938
1747273923.3158205,0.05818900588274358,-6.858699094646945,4.936695098876953
1747273923.3278441,0.037098246770403055,-6.868249620709406,2.2983551025390625
1747273923.3532538,0.007580456256460354,-6.883837096818846,2.4530887603759766
1747273923.378324,-0.007088505825908161,-6.89982590962061,7.593870162963867
1747273923.3970451,-0.07700786818141105,-6.915757172965208,4.959821701049805
1747273923.41543,-0.12243099825391437,-6.927871570302122,4.443645477294922
1747273923.4376876,-0.16212557404825417,-6.945291103623321,6.816387176513672
1747273923.4531686,-0.23902074221255884,-6.9735756940665015,2.6252269744873047
1747273923.4730191,-0.28112120201362656,-7.003822066208583,2.4483203887939453
1747273923.4964073,-0.3191052744475066,-7.027801037887978,4.738807678222656
1747273923.5151613,-0.37445146230782017,-7.044337313401252,3.6296844482421875
1747273923.5400856,-0.42777234673811626,-7.061165159107571,6.8683624267578125
1747273923.5651603,-0.46349203784127296,-7.082560890569276,4.038572311401367
1747273923.5851743,-0.544574656461569,-7.127521781234648,2.574920654296875
1747273923.5992856,-0.5994231809692726,-7.153806344784875,2.7213096618652344
1747273923.6137173,-0.6339125824854082,-7.1757771309224845,2.603292465209961
1747273923.6336694,-0.6484683643834688,-7.191540729481748,2.7425289154052734
1747273923.653189,-0.6596636375316952,-7.203375145457342,2.6001930236816406
1747273923.6732206,-0.7307949893783421,-7.221879841337812,2.557516098022461
1747273923.6934047,-0.7799815815831379,-7.240213225339004,2.4199485778808594
1747273923.7130456,-0.7962302349099536,-7.2527389162400695,2.4607181549072266
1747273923.7336466,-0.8179888982804644,-7.260497688098057,2.8657913208007812
1747273923.7532473,-0.8773074009788907,-7.279630575799709,2.458810806274414
1747273923.775061,-0.9216757450334113,-7.304402281880928,2.7217864990234375
1747273923.7963264,-0.9379027592447521,-7.31478768026008,4.285335540771484
1747273923.8097286,-0.9993768515347224,-7.325616489808306,2.4585723876953125
1747273923.8305757,-1.0585532146904444,-7.337104594759502,2.801656723022461
1747273923.8485737,-1.0963622682373784,-7.351623629484522,2.460956573486328
1747273923.8686986,-1.1224449159456176,-7.356546595607857,2.4852752685546875
1747273923.8971002,-1.1965810150838676,-7.368854810294426,5.177736282348633
1747273923.9130926,-1.2377780671047234,-7.375647607523587,2.4411678314208984
1747273923.9330297,-1.2759783134498015,-7.396241711759454,2.432584762573242
1747273923.9492264,-1.3273049928591563,-7.39284319757964,2.6030540466308594
1747273923.9759452,-1.389450821590767,-7.407596438212583,4.503488540649414
1747273923.993906,-1.4258881035889621,-7.421672702155383,2.7136802673339844
1747273924.0138147,-1.4919103747191824,-7.4206306321686,2.882719039916992
1747273924.0346885,-1.5502859203393036,-7.426570181451109,2.6793479919433594
1747273924.0513203,-1.5837934286287496,-7.428624959310181,3.861665725708008
1747273924.072839,-1.6232630069577707,-7.4269413336455985,2.792835235595703
1747273924.0944414,-1.6957831475073966,-7.424939322070422,3.396272659301758
1747273924.1162362,-1.7248137239920618,-7.423867362425592,9.032011032104492
1747273924.1379833,-1.7913211442620058,-7.420769807968017,5.266666412353516
1747273924.1559503,-1.8478027873545149,-7.420369176212387,3.995656967163086
1747273924.1707656,-1.8804496482688595,-7.4198696107393225,2.9892921447753906
1747273924.193913,-1.933435522228428,-7.409262329809304,3.003835678100586
1747273924.2142453,-2.0147790747741174,-7.40829247986892,3.2770633697509766
1747273924.233262,-2.079045195932057,-7.390702083560267,2.626180648803711
1747273924.2539945,-2.1083062951102085,-7.375115684854032,2.9375553131103516
1747273924.2738862,-2.178028750685979,-7.369408751818853,2.782106399536133
1747273924.297916,-2.227780130668127,-7.355136719560027,7.170915603637695
1747273924.3179822,-2.2564823102274354,-7.339701068730557,5.322933197021484
1747273924.3341532,-2.3094570148905382,-7.319899155829762,3.305673599243164
1747273924.3603008,-2.3443215331617666,-7.304157538524644,2.8481483459472656
1747273924.3776917,-2.3582183491290682,-7.298749945197768,4.804134368896484
1747273924.3987203,-2.4054606276013275,-7.277302644350416,6.264686584472656
1747273924.4132376,-2.436559064598552,-7.251856863898833,2.509593963623047
1747273924.4342077,-2.452617450200098,-7.235037332368947,3.2761096954345703
1747273924.4595015,-2.469591760518718,-7.217364257004629,5.067110061645508
1747273924.4825945,-2.5237631149076094,-7.179564973055188,4.210948944091797
1747273924.5019057,-2.548103504227099,-7.1553950000775535,4.013299942016602
1747273924.5151625,-2.560922534333516,-7.131986839649429,2.804279327392578
1747273924.5342846,-2.589201358310388,-7.11679628232221,3.071308135986328
1747273924.5625846,-2.6016809329341304,-7.095807704913543,3.9854049682617188
1747273924.5820415,-2.603814478306344,-7.084898665655713,3.7810802459716797
1747273924.5951486,-2.640439997690912,-7.069656555325207,2.5577545166015625
1747273924.6141086,-2.652037447638737,-7.0524929858881595,2.7008056640625
1747273924.6361263,-2.655986302834526,-7.027909996808178,4.490375518798828
1747273924.6495724,-2.6627629136389266,-7.016542799484862,2.609729766845703
1747273924.6757324,-2.6924969703669177,-6.997372866549,3.673076629638672
1747273924.697837,-2.699802714670716,-6.979073303745425,5.648136138916016
1747273924.709923,-2.704662870249184,-6.96360333285963,2.4607181549072266
1747273924.7333875,-2.7363640754550875,-6.9379794988440615,2.565622329711914
1747273924.7483761,-2.7399594843470694,-6.928185275936163,2.491474151611328
1747273924.7703483,-2.7498681762876642,-6.901285555974879,3.395557403564453
1747273924.7936535,-2.7645181483406622,-6.870175530265273,2.548694610595703
1747273924.8094692,-2.77474699931892,-6.8588496669697845,2.557039260864258
1747273924.8332913,-2.782466879179421,-6.829241603971331,2.4802684783935547
1747273924.8548164,-2.783315230066985,-6.797666085842408,2.6819705963134766
1747273924.8761566,-2.7768931825560705,-6.775697680314586,4.722118377685547
1747273924.8945372,-2.7818056394034687,-6.744830612071869,3.2472610473632812
1747273924.91786,-2.786075538195887,-6.7163476671779065,5.074739456176758
1747273924.9303293,-2.787367947851354,-6.687624498094521,2.4573802947998047
1747273924.9556413,-2.8085554769449823,-6.655657371635011,3.7145614624023438
1747273924.9743626,-2.8252964124846187,-6.609177714677645,2.7272701263427734
1747273924.9913075,-2.825958258829384,-6.602098844914249,4.491090774536133
1747273925.008401,-2.8309640771391344,-6.584063905327522,2.442598342895508
1747273925.033444,-2.844895326218706,-6.5692353651521875,2.592802047729492
1747273925.0562408,-2.8346746920041825,-6.537362254820932,5.158185958862305
1747273925.0774026,-2.831238373891812,-6.502396081326989,5.331993103027344
1747273925.096514,-2.836320495383637,-6.46535085578586,2.9153823852539062
1747273925.1138368,-2.8330433221427263,-6.43129614990575,2.605438232421875
1747273925.1339798,-2.8285876120664595,-6.39657182549806,3.277301788330078
1747273925.1537182,-2.843360531418739,-6.357757844431909,2.6290416717529297
1747273925.1738648,-2.84909143333447,-6.316209047452534,2.5911331176757812
1747273925.1934736,-2.852857294278816,-6.2858269683144385,2.493143081665039
1747273925.214982,-2.8612039860383343,-6.266284299636127,3.269672393798828
1747273925.233691,-2.8667324441846405,-6.228051871848379,2.4695396423339844
1747273925.2565842,-2.867154649366218,-6.193357560983713,3.1201839447021484
