time,x,y,computation_time_ms
1747534697.7914512,0.6013815841470844,0.2218563757262322,5.057573318481445
1747534697.8143194,0.6180310120097595,0.23236444584314375,4.931926727294922
1747534697.8414268,0.6568727859815142,0.236668877268162,6.727695465087891
1747534697.859436,0.7244008020114395,0.2390088078822261,6.4258575439453125
1747534697.876391,0.782338743412579,0.24987641491736487,4.645109176635742
1747534697.8922348,0.8455849647454985,0.2662392650768088,4.506111145019531
1747534697.9070325,0.8958826745192249,0.2761317843088352,4.723787307739258
1747534697.9271376,0.9281688980988855,0.28066016158149465,4.815578460693359
1747534697.9512076,1.030620108334335,0.2676032157617369,4.967212677001953
1747534697.9725363,1.0770631909839417,0.26255682572153055,4.984378814697266
1747534697.992735,1.101022612518641,0.262160473403294,4.684686660766602
1747534698.0229952,1.1826025229560688,0.2597231057918239,9.691715240478516
1747534698.0588121,1.2707363846276944,0.2479530320146918,8.362770080566406
1747534698.07565,1.3356273814341477,0.23273046271131925,4.743337631225586
1747534698.0941236,1.3840473004460019,0.22005713594930815,5.385160446166992
1747534698.1127858,1.4306157191640494,0.2093828975933107,5.748987197875977
1747534698.131286,1.480056344942623,0.20291477549540018,4.758119583129883
1747534698.1505911,1.508592839969675,0.1985649044522086,7.1773529052734375
1747534698.1712527,1.5721664966725148,0.1775378318605952,4.807472229003906
1747534698.190531,1.6120067415428387,0.15974143232998075,4.582881927490234
1747534698.2105854,1.6426241274321187,0.14757878195263271,4.595518112182617
1747534698.2335382,1.708651259842082,0.13160613743720223,6.173610687255859
1747534698.2513773,1.7954732663111344,0.11303255095331301,4.572153091430664
1747534698.2724676,1.8551747576883213,0.09797042985337223,5.332708358764648
1747534698.2954402,1.8903818295734167,0.08957795546613813,4.860401153564453
1747534698.3152602,1.9474202627581148,0.05660199690294282,4.617452621459961
1747534698.332504,1.9830566285440714,0.030303621207765724,4.713535308837891
1747534698.3516116,2.0168246449124383,0.008372998737755833,5.478620529174805
1747534698.3743672,2.073952760097524,-0.012130516500507185,6.147146224975586
