time,x,y,computation_time_ms
1747530275.5989418,-0.6674632256536192,-0.9906075268042107,7.235527038574219
1747530275.6271849,-0.4874073167862997,0.7016464212191144,9.335517883300781
1747530275.765953,2.9672722754654814,0.8436658635908694,5.811214447021484
1747530275.780644,4.143999172541613,0.8413865688972355,5.411624908447266
1747530275.796003,4.29360735900871,0.8459829217244765,5.529642105102539
1747530275.8258693,4.3093109661271445,0.8550610885062703,13.373374938964844
1747530275.8531609,4.318840131677087,0.8607292988275171,10.475397109985352
1747530275.8695724,4.326900713382232,0.867995016657346,6.011486053466797
1747530275.8861806,4.333747858678587,0.8730772378497844,6.301164627075195
1747530275.9038599,4.337064619072187,0.878075390153179,6.203651428222656
1747530275.9249675,4.337945999215702,0.8831119945738387,6.203174591064453
1747530275.942119,4.33895761429833,0.8869994672408781,5.742073059082031
1747530275.9585938,4.338222633117363,0.890177857616471,5.74183464050293
1747530275.9801257,4.327528201856965,0.894657239109391,6.659984588623047
1747530275.9960587,4.315742560240414,0.9002417855975527,5.586147308349609
1747530276.0117958,4.297020077869926,0.90957166590098,5.893707275390625
1747530276.0328748,4.272481389048866,0.9179859828977323,5.53131103515625
1747530276.054805,4.252373268729294,0.9261601940218589,6.29878044128418
1747530276.0790496,4.232430485112514,0.9345985950282083,6.323814392089844
1747530276.0943658,4.2148866764047535,0.9448818013166691,6.062507629394531
1747530276.1125376,4.201114390026911,0.9538457085227152,6.578207015991211
1747530276.137629,4.1974457047675875,0.9613174055969754,5.479335784912109
1747530276.1523912,4.194318955338568,0.9663895157430407,5.433320999145508
1747530276.1715963,4.184684328292463,0.9710287652055625,5.94639778137207
1747530276.191649,4.1786202301880495,0.9781302576148726,5.660057067871094
1747530276.2165837,4.18286685783666,0.9841418672099945,5.324363708496094
1747530276.2373042,4.188047336306498,0.9877786706349831,5.314111709594727
1747530276.257839,4.191350997504942,0.9917105607694104,8.16965103149414
1747530276.2814338,4.167805495509679,0.9988816931585274,6.419897079467773
1747530276.298169,4.142005000970477,1.0066326789285138,6.052494049072266
1747530276.317469,4.125118845778399,1.0103278946929097,5.52058219909668
1747530276.3378677,4.1157158483463006,1.0143858702098811,6.606101989746094
1747530276.359791,4.109878175151529,1.0202317977506181,6.519556045532227
1747530276.3783245,4.106169991068368,1.0215479737494928,5.197048187255859
1747530276.4015071,4.1178963179625905,1.0279011700430722,8.152246475219727
1747530276.4205558,4.121299232547217,1.0352418715269829,5.675554275512695
1747530276.44045,4.127502544912003,1.0387168022876252,5.5255889892578125
1747530276.4623706,4.128003482131864,1.0420301837360002,6.768941879272461
1747530276.4849875,4.119285668223242,1.047279692406391,8.73875617980957
1747530276.513651,4.110206340278007,1.0513234155468674,9.114503860473633
1747530276.5396602,4.102556501507659,1.0533261644682366,5.715608596801758
1747530276.5605578,4.102075945037278,1.0534801337761746,5.717277526855469
1747530276.5784318,4.096957092939618,1.0572932684131038,5.372047424316406
1747530276.594855,4.08221239858688,1.059040758502085,6.925106048583984
1747530276.6161783,4.057391318515127,1.0673997870020497,9.402751922607422
1747530276.6428585,4.035352296057553,1.072469969047571,8.4991455078125
1747530276.6648574,4.00909756382448,1.0822267707585576,6.442546844482422
1747530276.681848,3.9853752366655635,1.0913959664838284,5.013942718505859
1747530276.7021086,3.964351145630933,1.0997099991748058,7.08460807800293
1747530276.7276804,3.9745152215479633,1.1058268427477405,7.504463195800781
1747530276.7534592,3.9869724193465474,1.1075495682489747,6.768226623535156
1747530276.7676568,3.993757445843636,1.109503160296731,5.785942077636719
1747530276.784232,4.0025950774070544,1.1083936859390662,5.629301071166992
1747530276.800378,4.004940692196301,1.109621111339974,5.145072937011719
1747530276.815279,4.005054672454615,1.112225309510071,5.486011505126953
1747530276.8324342,4.010602309963804,1.1112402012072333,5.390405654907227
1747530276.8528385,4.005838812176887,1.1142171867138362,5.540609359741211
1747530276.8746896,4.005212459884496,1.1133054793408295,7.948637008666992
1747530276.89587,4.004487713076742,1.1123322957827455,5.522489547729492
1747530276.9179647,4.003149525388478,1.1122558786587322,5.330085754394531
1747530276.9433482,4.00389566002623,1.1119840875149203,5.681276321411133
1747530276.9610891,4.001525295136173,1.1123015504144247,5.368709564208984
1747530276.9800017,3.969657404462397,1.1230914210163945,5.151987075805664
1747530277.0002887,3.9451904372280304,1.132739425820783,5.625247955322266
1747530277.019764,3.913721709771665,1.1467132502532715,5.720376968383789
1747530277.0393019,3.894786487008156,1.1556367172580169,5.167484283447266
1747530277.059455,3.8764627572007244,1.1630295260357637,5.100250244140625
1747530277.0743089,3.866144690877358,1.1680430460578113,5.278110504150391
1747530277.0938666,3.855760778943352,1.1740552617422557,6.412982940673828
1747530277.1118689,3.841674859080741,1.18115702441085,5.01704216003418
1747530277.1422923,3.8257433281171607,1.1905057684989993,9.43136215209961
1747530277.1654203,3.8118553101613393,1.197690032375524,5.7315826416015625
1747530277.1813555,3.8129856200209327,1.1999328996841625,4.899024963378906
1747530277.1990626,3.815655099643477,1.1988743477991675,6.571292877197266
