time,x,y,computation_time_ms
1747537209.3495636,-0.2614555511896502,-7.017728874954678,14.16778564453125
1747537209.3719246,-0.4738884303302823,-7.424232832460283,8.574485778808594
1747537209.398502,-0.5361979161824137,-7.524584633461023,9.600162506103516
1747537209.4194207,-0.5516648008741417,-7.549846056044143,7.042646408081055
1747537209.440898,-0.5685735212395091,-7.571069184087352,8.034229278564453
1747537209.4659786,-0.5727658453854199,-7.575359816889212,9.847402572631836
1747537209.4962757,1.2213485284752201,0.4574111413006986,7.854700088500977
1747537209.5337684,1.2303628675517384,0.4536616273234479,10.803937911987305
1747537209.5919175,1.233007383687791,0.45514056575569245,9.56106185913086
1747537209.6216683,1.252424778494121,0.4573168546041379,6.5364837646484375
1747537209.6553593,1.3612125149657377,0.4714221858545317,6.506204605102539
1747537209.6790361,1.386430477409882,0.4803648438261381,6.182193756103516
1747537209.7071176,0.9478194917913424,1.441391896532296,5.576610565185547
1747537209.721577,1.3957892869360315,0.650057535904345,3.607034683227539
1747537209.738414,1.4774713658451053,0.49889558247003907,5.119800567626953
1747537209.7553444,1.4668830340067618,0.4952171432538574,5.400657653808594
1747537209.7933514,1.4662320455836748,0.49057993437894637,12.699127197265625
1747537209.8267226,1.4606680397044303,0.48854036703541176,7.948875427246094
1747537209.8461256,1.449791161196579,0.487586990451084,5.855798721313477
1747537209.8666823,1.4369549629568885,0.4888421786523523,5.295991897583008
1747537209.8979428,1.404674413821027,0.5317652350203601,6.338357925415039
1747537209.9194958,1.5102656042033822,0.5222879598665301,5.665302276611328
1747537209.9396725,1.5458728019312729,0.5223988737327013,7.461071014404297
1747537209.9627607,1.5551430693062425,0.5213062624285904,8.775711059570312
1747537209.9833887,1.5554815467761245,0.5192400464769842,7.608890533447266
1747537210.0020304,1.5574503111627058,0.5193678386209215,5.684852600097656
1747537210.0225532,1.5553478318195735,0.5200604672897728,6.200075149536133
1747537210.0400975,1.5387304799483787,0.516827126859628,5.372762680053711
1747537210.0599303,1.5227748321921202,0.5151888464123544,5.915403366088867
1747537210.0871663,0.9894892292192644,0.4106711223336648,5.503177642822266
1747537210.1110294,1.2592516998863117,0.4404505799233501,6.502628326416016
1747537210.1296287,1.2614607204929864,0.4460369048838418,5.92350959777832
1747537210.1507976,1.2608741470331775,0.45402150247916595,9.015560150146484
1747537210.1680355,1.2829884500535174,0.4589033461621692,5.2947998046875
1747537210.187171,1.3022810266057954,0.4669810198898208,6.842613220214844
1747537210.206164,1.3247798837155134,0.47590785314244605,6.637334823608398
1747537210.2266674,1.3524436857404143,0.4812030594627837,7.279157638549805
1747537210.243945,1.372782219791267,0.4826031395193125,5.182743072509766
1747537210.262466,1.3842531450759112,0.4833920858905121,7.156610488891602
1747537210.291862,1.255431758800528,0.6651046824988195,7.554292678833008
1747537210.3140454,1.422618423840374,0.5295259265560972,5.498647689819336
1747537210.3360736,1.4467303307472903,0.509455713262022,5.29170036315918
1747537210.3583844,1.45400747263955,0.5025210770122481,6.299734115600586
1747537210.3784297,1.454842956614292,0.49707753859071135,6.51240348815918
1747537210.397178,1.4437398071576697,0.49350606536418873,7.362127304077148
1747537210.4162378,1.4373885527555912,0.4908747997883391,8.396625518798828
1747537210.4344444,1.4339746823236634,0.489975464152802,5.289316177368164
1747537210.4564755,1.4312484674301127,0.48792251187835006,5.792140960693359
1747537210.4799507,1.4306728403242563,0.4861146525763534,5.321025848388672
1747537210.5059853,1.081149385132884,0.46325452865888256,5.736827850341797
1747537210.5338888,1.1499769322173845,0.474223564024908,7.772207260131836
1747537210.5590396,1.2014585768249935,0.47686291919814294,11.243343353271484
1747537210.5958462,1.2177589464222907,0.4750426208767925,12.264490127563477
1747537210.6402931,1.2221188703591062,0.46993618912195584,8.023500442504883
1747537210.6904507,1.2286634235467924,0.46911162047619304,13.112545013427734
1747537210.7480464,1.2350789011445675,0.46313178808066147,12.244462966918945
1747537210.8036447,1.236889613703727,0.4595072369335146,10.246992111206055
1747537210.8598862,1.2421739107137175,0.4510505017636637,8.757591247558594
1747537210.9105139,1.257652348276336,0.44558170427632593,11.466026306152344
1747537210.9389448,1.2699100360766815,0.44119907126227675,6.83903694152832
1747537210.9657645,1.264970563802955,0.44074126819177367,6.561756134033203
1747537210.986926,1.2637098101440354,0.44234750965151826,8.005857467651367
1747537211.009745,1.2645781465208024,0.44279295900813925,5.663394927978516
1747537211.0494359,1.2562829971654323,0.44750656146843454,7.842063903808594
1747537211.0730667,1.2424846824439837,0.4475806734879237,6.534814834594727
1747537211.098433,1.252265233990726,0.44272615412482985,9.488344192504883
1747537211.1255045,1.2622568266648782,0.4419662537440517,6.100893020629883
1747537211.147071,1.273314757758778,0.44066818933187246,7.7953338623046875
1747537211.1653752,1.2658551724418174,0.4438812408177213,6.256580352783203
1747537211.1837673,1.2695691604098147,0.44681248985827127,8.192062377929688
1747537211.2052536,1.2714765250470599,0.44738411909931525,6.142854690551758
1747537211.2231643,1.2630851659901234,0.4485003794621868,5.518913269042969
1747537211.2459648,1.2562569567590416,0.45064033026131806,6.227970123291016
1747537211.2655807,1.2496374513868884,0.45188619686765197,6.037473678588867
1747537211.2857983,1.2563634171889524,0.45088048348231907,7.839202880859375
1747537211.3057551,1.2558455060271616,0.4511246963561895,5.751371383666992
1747537211.3221521,1.254742926938066,0.4491114858336785,6.645679473876953
1747537211.3506515,1.2587853718739068,0.45160565765885086,7.190465927124023
1747537211.3700345,1.261882705363224,0.4536164513690853,8.697509765625
1747537211.3896227,1.2684585813783549,0.4565398894539817,5.975008010864258
1747537211.4101143,1.2820153812621278,0.4631101586160628,5.136013031005859
1747537211.4256914,1.2874254440742372,0.46777865496243964,6.301641464233398
1747537211.44555,1.2902410317861894,0.47182695530545543,5.809307098388672
1747537211.462384,1.2900300917382073,0.4741617576943692,6.228446960449219
1747537211.4802167,1.2929515006313315,0.4770415046034134,5.502939224243164
1747537211.497438,1.2975703932937475,0.4791953025871032,5.92494010925293
1747537211.5146327,1.301030394673403,0.479392015114835,5.18798828125
1747537211.5385106,1.3006543210030224,0.47942859353036543,5.375862121582031
1747537211.5590777,1.3041682282998515,0.47934008037041764,6.815671920776367
1747537211.5862684,1.311557372360021,0.4812914405979583,6.220579147338867
1747537211.62127,1.3486483117735393,0.4850312083129724,6.613969802856445
1747537211.6484442,1.3700313657199497,0.48675148110624344,7.5321197509765625
1747537211.6659296,1.3845055092684404,0.48762660599762203,6.310701370239258
1747537211.685375,1.4064733014310768,0.4862635013909586,5.831718444824219
1747537211.7051215,1.4254145988861768,0.4855390834244103,5.5179595947265625
1747537211.7217376,1.4346778413264532,0.48767050333361184,4.961490631103516
1747537211.745743,1.423509220680246,0.4850228285749251,8.676528930664062
1747537211.7640662,1.419756565646257,0.48295827840056843,5.450010299682617
1747537211.781533,1.4202489552395967,0.4831556449883772,5.557775497436523
1747537211.798742,1.4184500045875281,0.4809841104347448,6.281137466430664
1747537211.8177974,1.4172452308721437,0.4857944462509062,5.489826202392578
1747537211.839095,1.4162824219846084,0.4874987990168852,5.570888519287109
1747537211.859079,1.4119210365198995,0.4887382955481152,5.120277404785156
1747537211.8774729,1.4168370579970893,0.489159875832156,7.145404815673828
1747537211.893832,1.4178838381818992,0.48884102800494195,5.152702331542969
1747537211.9132826,1.4159409044368265,0.4883482417741023,5.612611770629883
1747537211.9346986,1.4126094935114666,0.48778171175265533,6.342887878417969
1747537211.9623322,1.4140050751236317,0.4876251474532466,7.222890853881836
1747537211.9821627,1.4135213849012265,0.4876087233663444,6.852626800537109
1747537212.003802,1.4127407815252788,0.4846770931487423,5.954265594482422
1747537212.0300386,1.4128743703022615,0.48476939591150564,6.566524505615234
1747537212.0509536,1.4119345704043582,0.48548337614266224,7.995843887329102
1747537212.071601,1.4129529233445797,0.48801335038188176,5.45501708984375
1747537212.089946,1.4137366511663008,0.48964918149091063,7.426738739013672
1747537212.1098201,1.4152308426586695,0.4901763045904028,5.327939987182617
1747537212.1318514,1.4183436009385728,0.49055256998561825,8.992910385131836
1747537212.1539466,1.4101844026907044,0.4887818156124807,9.436607360839844
1747537212.1693625,1.4022827197593133,0.4870774640630484,5.717754364013672
1747537212.186786,1.3845661430667384,0.48531481016236305,5.229949951171875
1747537212.2057874,1.3786604994650304,0.4808077659385964,5.759477615356445
1747537212.2303019,1.376321527961942,0.4790111109057917,7.0095062255859375
1747537212.2494524,1.3726999896605645,0.4780142279312128,7.015228271484375
1747537212.2698822,1.3693751235679792,0.47447753405590287,6.267309188842773
1747537212.2896788,1.379930725151691,0.47289423518764256,5.963325500488281
