time,x,y,computation_time_ms
1747273821.6417875,2.755649637253908,-6.822649806156748,5.697011947631836
1747273821.6607733,2.7190458854771946,-6.849791951056835,5.073308944702148
1747273821.680607,2.688764518027377,-6.896075259210364,4.968881607055664
1747273821.6956503,2.674673503265669,-6.921988421412542,3.9980411529541016
1747273821.7229476,2.658962400224186,-6.955880726826514,6.01959228515625
1747273821.7472363,2.62067928227063,-6.995727079391623,8.370399475097656
1747273821.7609892,2.5818739041174217,-7.01839047773311,4.374504089355469
1747273821.7760704,2.5597333555077433,-7.038427283454131,4.127264022827148
1747273821.8009095,2.533414519644199,-7.067679050340529,4.469394683837891
1747273821.8208935,2.5193496134425533,-7.088498278058135,4.480838775634766
1747273821.8464208,2.458054915111259,-7.070572727109878,4.71806526184082
1747273821.8621016,2.4223515656225567,-7.057432401520248,5.67936897277832
1747273821.8801162,2.4137868278876273,-7.052194848990003,4.234075546264648
1747273821.8999596,2.3838886202232508,-7.059709629496002,4.115104675292969
1747273821.9207487,2.3627419135101335,-7.065662755382726,4.729747772216797
1747273821.9397705,2.342795751542914,-7.067877815353893,4.023551940917969
1747273821.9605396,2.3361075468767956,-7.070091164825818,4.321813583374023
1747273821.9801283,2.2951696033713422,-7.0744383899003696,4.216909408569336
1747273822.000062,2.26289134115904,-7.077799947309606,4.144430160522461
1747273822.0204399,2.233475221511278,-7.082318748074394,4.192113876342773
1747273822.0347161,2.196714251318713,-7.079627681073242,3.7987232208251953
1747273822.059802,2.1652666230935558,-7.0752082659494775,3.8902759552001953
1747273822.0827217,2.156576483844625,-7.072388207118462,6.268501281738281
1747273822.1040568,2.093655478519268,-7.063327645663723,4.709482192993164
1747273822.1234396,2.044606438714491,-7.054540133275999,4.956960678100586
1747273822.1405017,2.0108522512287115,-7.0451228268174315,4.479169845581055
1747273822.1546042,1.9935473895767093,-7.037547914349872,3.807544708251953
1747273822.179213,1.9708726187930057,-7.03422852579317,3.6656856536865234
1747273822.1949263,1.9702662833989921,-7.0328862165704225,3.5400390625
1747273822.220169,1.9530728232990215,-7.026709712834601,4.473209381103516
1747273822.23923,1.9131237720069598,-7.015127733277455,3.6163330078125
1747273822.2595308,1.8694587843229686,-6.995758976972884,3.782510757446289
1747273822.282088,1.838295255823372,-6.98083768020848,5.729198455810547
1747273822.3063548,1.7639141196919115,-6.962407269796221,8.40449333190918
1747273822.3261702,1.7156887875101887,-6.9412201635411135,6.996870040893555
1747273822.345761,1.6916429889266182,-6.927204279317811,3.5429000854492188
1747273822.3625488,1.6181967420101173,-6.900325661593252,5.460977554321289
1747273822.382452,1.569945256093805,-6.877411594191906,6.120920181274414
1747273822.4094703,1.5497876101322214,-6.8634668758744,6.377696990966797
1747273822.4293811,1.480352521894435,-6.845264215804185,8.043527603149414
1747273822.443618,1.4534622205213787,-6.836957444378598,3.891468048095703
1747273822.4576812,1.4239712744999777,-6.828837696611377,3.5812854766845703
1747273822.4801762,1.3903021795765091,-6.818481303271207,4.055261611938477
1747273822.50189,1.3252553872321047,-6.8035968851890924,5.2928924560546875
1747273822.52007,1.2940549388144462,-6.792387706725508,3.6728382110595703
1747273822.5346444,1.2842549716602272,-6.787290597035359,3.4589767456054688
1747273822.555264,1.2031682608162242,-6.778397169589349,3.6194324493408203
1747273822.5834224,1.145819127488636,-6.760679565668817,6.787300109863281
1747273822.6077955,1.1183595790337357,-6.7397400964108005,4.067182540893555
1747273822.6222568,1.0599589406690795,-6.745941421215038,4.944324493408203
1747273822.640339,1.0132065973496223,-6.7441455102828645,4.646778106689453
1747273822.6612482,0.9815640273857045,-6.740375271117061,4.496335983276367
1747273822.6791513,0.9621732657738704,-6.732635184641287,3.528118133544922
1747273822.699606,0.8703810838285341,-6.718000287510007,3.5572052001953125
1747273822.7192693,0.8198528833449753,-6.708160403298438,3.620624542236328
1747273822.7343066,0.7900374777259485,-6.701870998740233,3.5173892974853516
1747273822.7596016,0.7107841091759137,-6.708863198392764,3.664731979370117
1747273822.7796624,0.6643689971643056,-6.707209117069391,3.8156509399414062
1747273822.7998514,0.6345483538674852,-6.7044479844164115,3.8695335388183594
1747273822.8196585,0.5617900615757246,-6.719085499801618,3.753662109375
1747273822.8413756,0.5218350995803311,-6.725739650641522,4.924297332763672
1747273822.8554168,0.5084025952679894,-6.7308210524661645,3.8688182830810547
1747273822.87906,0.48912393464677084,-6.733434585100469,4.072904586791992
1747273822.8962698,0.42036140374590325,-6.760852526054655,3.749370574951172
1747273822.9204268,0.35902818526124863,-6.77694642071759,3.9644241333007812
1747273822.935535,0.33505887781213844,-6.786517646372617,3.764629364013672
1747273822.9555848,0.27807898579368523,-6.8038867717846,3.8404464721679688
1747273822.9754388,0.2378054208705946,-6.820718829943801,4.528284072875977
1747273822.9999437,0.18976043487137717,-6.8446215832057655,3.710031509399414
1747273823.0208,0.10477809312130991,-6.86673080197153,4.664182662963867
1747273823.0343394,0.06755549407486715,-6.880662337187528,3.4825801849365234
1747273823.0541751,0.03020009607702455,-6.897393481025774,3.576040267944336
1747273823.0793808,-0.0616372099068419,-6.931646971373158,3.600597381591797
1747273823.100542,-0.1035271775234162,-6.9559458609805,4.67228889465332
1747273823.1213121,-0.12608888379484343,-6.971517304308525,5.218505859375
1747273823.1399622,-0.14145767759008304,-6.991821517978126,4.057884216308594
1747273823.16065,-0.21001919478963135,-7.026105665878014,4.657506942749023
1747273823.1793485,-0.24872952385690494,-7.051828220559909,3.6809444427490234
1747273823.2006485,-0.2764170502471454,-7.075624071736169,4.456520080566406
1747273823.2207386,-0.3448113129268199,-7.096596422925224,4.671812057495117
1747273823.2423499,-0.3869553210469538,-7.1249516458233675,6.052732467651367
1747273823.2637224,-0.40841168109038933,-7.145005791685909,6.310939788818359
1747273823.279824,-0.49830792626157216,-7.174004271462068,3.596782684326172
1747273823.2995875,-0.5414451779832289,-7.1986384257756715,3.5889148712158203
1747273823.3145971,-0.5661069641749721,-7.21885613857032,3.675699234008789
1747273823.3397253,-0.6537260414321763,-7.256965549339229,3.554105758666992
1747273823.360029,-0.7032486052369594,-7.286820202232427,3.5750865936279297
1747273823.3846996,-0.7314064271972408,-7.308788436635889,5.072593688964844
1747273823.4124887,-0.8148355136332744,-7.335697565645977,5.082368850708008
1747273823.4267118,-0.8673952570882916,-7.359861380039474,3.5352706909179688
1747273823.4456253,-0.9118009041441567,-7.3850103310618564,4.387855529785156
1747273823.4600081,-0.921176854258597,-7.394751768245956,3.672361373901367
1747273823.4798844,-0.9942249782397853,-7.39571314512606,3.528594970703125
1747273823.4997048,-1.03266922993789,-7.404363016364798,3.5185813903808594
1747273823.5221894,-1.0566098027074766,-7.413140025900138,4.911899566650391
1747273823.5359156,-1.129460680982541,-7.418047827845177,3.3936500549316406
1747273823.554505,-1.1860635726381081,-7.429738559485812,3.406047821044922
1747273823.574577,-1.225983351702275,-7.440184273677644,3.4847259521484375
1747273823.5942898,-1.257901894593263,-7.453465203343286,3.627777099609375
1747273823.6232667,-1.342112053280398,-7.449545808485985,5.028247833251953
1747273823.6400256,-1.3902336546378407,-7.453320960296699,4.200935363769531
1747273823.659513,-1.4134004498178891,-7.456155352448326,3.6144256591796875
1747273823.674478,-1.465055635076828,-7.4592999643600315,3.5593509674072266
1747273823.6965337,-1.514200142225035,-7.467257028271815,3.848552703857422
1747273823.7221434,-1.5591502399716763,-7.471771543967976,5.9719085693359375
1747273823.7419088,-1.625199376817088,-7.465300184046026,5.810737609863281
1747273823.7598476,-1.7062609836540332,-7.4673884291391275,3.721475601196289
1747273823.774839,-1.7625546211066887,-7.468167259314319,3.698587417602539
1747273823.8022723,-1.8048947392870647,-7.461754013529918,6.107568740844727
1747273823.8255522,-1.8318522198136535,-7.459379366914574,7.562875747680664
1747273823.8463087,-1.902018730311121,-7.454033608759284,9.222745895385742
1747273823.8694694,-1.9570520484777107,-7.451927679021807,10.132789611816406
1747273823.901944,-2.0052632518109124,-7.443559837295157,6.884098052978516
1747273823.9223845,-2.0468215161780012,-7.4363965028687256,6.279468536376953
1747273823.9458458,-2.0668751036605326,-7.430481964051095,8.166074752807617
1747273823.9608588,-2.085343986349257,-7.425871863384749,4.293203353881836
1747273823.9805768,-2.1257030252193907,-7.4105050320089285,4.631996154785156
1747273824.000662,-2.1564253083544345,-7.3978574371844985,4.134654998779297
1747273824.020124,-2.1732338713499253,-7.386702085923534,4.106283187866211
1747273824.0414717,-2.2344527485534935,-7.360917502372622,4.892587661743164
1747273824.0606687,-2.273934161063095,-7.337033863566885,4.7321319580078125
1747273824.0811007,-2.298549531824396,-7.314224222620602,4.949808120727539
1747273824.10073,-2.3469866307253815,-7.3035483048448855,4.781961441040039
1747273824.122871,-2.37723024143073,-7.285480671977802,6.675958633422852
1747273824.1430771,-2.393279864328114,-7.2731054452786665,6.50787353515625
1747273824.163792,-2.4342374615160396,-7.249618682035653,7.282733917236328
1747273824.1862433,-2.4607307235245646,-7.22873781947765,8.765220642089844
1747273824.2044885,-2.474610812162242,-7.213357803662176,6.865501403808594
1747273824.2255807,-2.519946826740633,-7.195173827652753,4.224300384521484
1747273824.2402203,-2.551148081003228,-7.1723257984591395,3.812074661254883
1747273824.255806,-2.5610759089088737,-7.162201945239411,3.876209259033203
1747273824.2804759,-2.5745931485892743,-7.1450868790319415,4.007816314697266
1747273824.2955768,-2.577258949942406,-7.129483896486016,4.13203239440918
1747273824.3180468,-2.5852369329623475,-7.114324118470217,4.4879913330078125
1747273824.3410995,-2.595938723855778,-7.100712370084268,4.195213317871094
1747273824.3611932,-2.6251727260004825,-7.0706318381691755,5.158424377441406
1747273824.3875103,-2.6420787891463955,-7.043978561766793,9.357452392578125
1747273824.4034503,-2.6538509380473645,-7.015516676749169,6.166696548461914
1747273824.4266574,-2.682866574362935,-6.982301675607775,3.9544105529785156
1747273824.4424822,-2.690885103791866,-6.951718198640114,5.651950836181641
1747273824.461212,-2.6978388214770193,-6.925548856963687,4.799604415893555
1747273824.4801147,-2.6981796882244047,-6.8957479494506755,3.8781166076660156
1747273824.5005486,-2.723398471468892,-6.878981270596738,4.5166015625
1747273824.5146768,-2.7395465740031,-6.861467305952017,3.7567615509033203
1747273824.5401669,-2.7486482163044506,-6.833128739717383,4.212379455566406
1747273824.5602489,-2.7577063941085798,-6.8089455281516935,3.9396286010742188
