time,x,y,computation_time_ms
1747534605.7753022,0.782086906789471,0.19875321684517114,14.334917068481445
1747534605.8118541,0.7763169286662618,0.1854072878523674,8.050203323364258
1747534605.8392997,0.7764484730881448,0.1871991434342188,6.110906600952148
1747534605.866184,0.7875845713084378,0.19320657333932267,8.90493392944336
1747534605.8936846,0.7973760216198945,0.19262432770432122,5.5522918701171875
1747534605.9190054,0.8082506749659122,0.1927291052564607,6.124973297119141
1747534605.943615,0.8155072643212944,0.19251910964521124,6.842136383056641
1747534605.9629745,0.8196177398260269,0.19194201359981689,6.164789199829102
1747534605.9825268,0.8168679260225867,0.19286245890709425,5.668401718139648
1747534606.0005999,0.8152447320639538,0.19375227510611512,5.695343017578125
1747534606.0204618,0.8198254198897615,0.1989539685676884,5.100727081298828
1747534606.0368812,0.8233668371217859,0.2031620293448068,5.244970321655273
1747534606.0522966,0.8263901426219019,0.20725019978605985,4.819154739379883
1747534606.0673518,0.8276623183757676,0.20899941199843755,4.724264144897461
1747534606.0922682,0.82998877657234,0.21024395303313614,4.893064498901367
1747534606.1107578,0.8247250629592398,0.20930009018241624,4.675149917602539
1747534606.126392,0.8259140325044628,0.2105688950843309,4.861116409301758
1747534606.147467,0.8265589991604786,0.20660979889653622,6.069421768188477
1747534606.166729,0.8281309646216274,0.20444461071979397,5.4416656494140625
1747534606.1916194,0.8400854375268645,0.20671768466315793,4.932403564453125
1747534606.2112684,0.8445652625357754,0.20374217822346202,4.85539436340332
1747534606.231959,0.8524100831081514,0.20082096531999732,5.580425262451172
1747534606.2466595,0.8548481644302351,0.19677388911643454,4.805803298950195
1747534606.2664025,0.8506562483375829,0.20306736321292465,4.943370819091797
1747534606.2891006,0.8585295894566529,0.21159702050718185,5.795955657958984
1747534606.306371,0.8681375002192242,0.21576339644062165,4.966020584106445
1747534606.332284,0.8660904041798982,0.21542402865519578,4.821538925170898
1747534606.3522365,0.864103248070396,0.2159967952888781,4.963397979736328
1747534606.3732252,0.8594073584164579,0.21433145678509488,5.86700439453125
1747534606.3915591,0.8548398048968309,0.21583297439228974,4.673957824707031
1747534606.4114435,0.8546240500874814,0.2126226843062666,4.920005798339844
1747534606.4333467,0.8591968138084457,0.2101018074706761,5.911827087402344
1747534606.4540994,0.8645012413364931,0.2083536940094166,5.6133270263671875
1747534606.4712944,0.8739808656132919,0.2113411510947692,6.315708160400391
1747534606.4869404,0.8808041015184388,0.21442837064248135,5.610466003417969
1747534606.5117304,0.8857048651336055,0.21701825960874319,4.877328872680664
1747534606.5320845,0.8625387039710504,0.20889107197464818,5.30695915222168
1747534606.553484,0.852167686949445,0.2055030892492938,4.822969436645508
1747534606.5704145,0.8410497993700223,0.20231292089682365,4.96363639831543
1747534606.5948253,0.8394622425288544,0.1980378707144554,4.951238632202148
1747534606.6175437,0.834236362433769,0.1937464041647166,4.946470260620117
1747534606.6389933,0.8349781688934935,0.19248943288500572,5.618810653686523
1747534606.6570444,0.838801717652863,0.19618114324342237,4.778385162353516
1747534606.6731508,0.8421775716496025,0.19946198670415544,4.729747772216797
1747534606.6878574,0.847447155235521,0.2045141688058458,5.178928375244141
1747534606.70718,0.8566912772718046,0.20814137265573238,6.087779998779297
1747534606.7287958,0.8519010194942616,0.21546858516546252,6.258964538574219
1747534606.7534626,0.8542062353461239,0.22167551573998623,4.974603652954102
1747534606.7733552,0.8524875958766821,0.22255976991686793,4.979610443115234
1747534606.796486,0.852792470125304,0.21986217050033788,6.268978118896484
1747534606.814351,0.860859551068383,0.21851846723642665,5.370855331420898
1747534606.8333611,0.877775316235377,0.21845483476777297,6.871700286865234
1747534606.8539467,0.8923445655655292,0.21908019858261052,5.0830841064453125
1747534606.8721726,0.8913673585016868,0.22043220734135607,5.360603332519531
1747534606.8936806,0.9012597348461339,0.22198943921075104,6.866216659545898
1747534606.9120145,0.9132846733208283,0.22609667997643157,5.649089813232422
1747534606.9319549,0.90902282944443,0.2164003627287009,4.8236846923828125
1747534606.9512765,0.9085922658944651,0.20778686607356991,5.128622055053711
1747534606.968485,0.8910628510836337,0.1997634457163555,4.858970642089844
1747534606.9953969,0.9516101801379866,0.2143041557451867,7.560491561889648
1747534607.0149057,1.0196519471983723,0.22989545475520695,4.815816879272461
1747534607.0323896,1.0555104471063697,0.2367385549746312,4.676103591918945
1747534607.0535336,1.0981780527675797,0.24692793257441867,6.623268127441406
1747534607.071969,1.1352756619010638,0.25562063639005594,4.831790924072266
1747534607.0927162,1.1646052823125785,0.2598623887125294,5.068302154541016
1747534607.1153555,1.1826244541867128,0.2632742599113967,5.812644958496094
1747534607.1368709,1.196390454643208,0.25139402114555487,6.639242172241211
1747534607.1551096,1.1898763558891163,0.24045008834997925,4.778146743774414
1747534607.1742175,1.198360114850464,0.23663761393326785,6.852149963378906
1747534607.1884825,1.251783542286502,0.21788156591379804,4.639148712158203
1747534607.2137449,1.2985492196795507,0.20098719536838333,6.787538528442383
1747534607.2356808,1.3283383064709648,0.19068571613029617,5.70368766784668
1747534607.2606351,1.400204984053998,0.1864619339170891,5.675792694091797
1747534607.285128,1.4589431962535555,0.18916672215477476,6.125926971435547
1747534607.3035376,1.4953398992097644,0.1897254976370705,7.30133056640625
1747534607.3194878,1.5240531850611416,0.18150564636808642,4.731416702270508
1747534607.3349714,1.5635752049369689,0.16460987191617166,5.292415618896484
1747534607.3534439,1.5910824953229012,0.14912352524780795,5.596637725830078
1747534607.3724306,1.6109076162143428,0.13752199842797225,4.601478576660156
1747534607.3931923,1.654497671470646,0.10921754874388076,5.338191986083984
1747534607.4119952,1.6926574925570441,0.08972874248073669,5.283832550048828
1747534607.426285,1.7128050953406488,0.07595765459488561,4.779815673828125
1747534607.4520373,1.743434341643322,0.06325425811387973,4.770040512084961
1747534607.4665325,1.7499936427108196,0.059264099238168735,4.809379577636719
1747534607.491653,1.795771342681823,0.03823189935955545,4.594326019287109
1747534607.5121582,1.8254581137738513,0.02521128963289772,4.835844039916992
1747534607.5315142,1.8571761953365296,0.01075423047797599,4.815101623535156
1747534607.548727,1.9043846411035334,-0.02174448143079659,4.976034164428711
1747534607.5759501,1.9465564888628892,-0.04896662656223768,7.725954055786133
1747534607.596403,1.982151781052857,-0.06788041328714024,4.832029342651367
1747534607.6158834,2.0393004219417072,-0.10695104857387563,4.626750946044922
1747534607.6325626,2.070700912614898,-0.14153845062121176,4.726886749267578
1747534607.6519134,2.0983012386371493,-0.16982762852974745,4.92548942565918
1747534607.6743412,2.1578755723202887,-0.19869468692333708,5.10859489440918
1747534607.6951323,2.213090085056149,-0.24318280795323366,5.555391311645508
1747534607.7158227,2.241755632841549,-0.2709511930363612,5.151033401489258
1747534607.7402327,2.288211920818239,-0.3139189764965301,5.319833755493164
1747534607.7603536,2.321033640423277,-0.3466148999758664,5.244970321655273
1747534607.7804065,2.352375618699872,-0.36799483103842756,6.415605545043945
1747534607.796611,2.3750169729887705,-0.3868028958427614,5.229711532592773
1747534607.816009,2.4070860773012535,-0.4244210987247187,5.139589309692383
1747534607.8322883,2.440846965573514,-0.4594036614532798,5.287647247314453
1747534607.8529727,2.464237402208002,-0.4869116521623282,5.483388900756836
1747534607.872881,2.467252448254314,-0.5244490744631066,5.379676818847656
1747534607.8928843,2.4783254960143144,-0.5449481318564591,5.358695983886719
1747534607.9129121,2.4896348950216147,-0.5719310969209043,5.26881217956543
1747534607.9300952,2.4887137717270007,-0.5853727628953934,7.271051406860352
1747534607.9523306,2.5201778748563584,-0.6150875953365537,5.608320236206055
1747534607.9673195,2.539649996265598,-0.6281233173485689,6.298303604125977
1747534607.99336,2.5735156412424356,-0.6594916842461971,5.637884140014648
1747534608.0166273,2.585455985061904,-0.7031959852486201,5.761861801147461
1747534608.0407844,2.58213363460933,-0.7544987881403851,10.393142700195312
1747534608.063177,2.584427506254239,-0.794553334848734,9.692192077636719
1747534608.0804026,2.6240553838244645,-0.8407169890180223,5.501508712768555
1747534608.0949337,2.6468016859095638,-0.8915135256772623,5.596637725830078
1747534608.1125054,2.655795893980837,-0.945640044795469,6.056308746337891
1747534608.1350746,2.6740620655513183,-0.9971080158965074,6.218194961547852
1747534608.156756,2.673540161443614,-1.044747263738492,8.015871047973633
1747534608.1757748,2.6718464324738322,-1.091852521855123,6.916522979736328
1747534608.1952853,2.6673230035774744,-1.141582482268669,7.527351379394531
1747534608.2175565,2.6770538212599333,-1.1953530750960544,5.455493927001953
1747534608.233311,2.682885753443691,-1.2376848915147836,5.118131637573242
1747534608.2492568,2.6863211726557834,-1.2674651585775425,5.82575798034668
1747534608.2730124,2.704706874248872,-1.3373668321620416,4.91023063659668
1747534608.2936938,2.706575156677322,-1.3927944925277005,5.462646484375
1747534608.3080547,2.702013441668038,-1.430135007400547,4.818916320800781
1747534608.3323777,2.7105593361725266,-1.4869378064685033,5.553722381591797
1747534608.3524687,2.7122717470192548,-1.5194866381868928,5.25212287902832
1747534608.373787,2.7129982926323946,-1.5493459905988958,6.493568420410156
1747534608.3900905,2.713167574198686,-1.5675348375597005,6.624460220336914
1747534608.4117172,2.7004350785401274,-1.6147771449608628,4.914999008178711
1747534608.4269373,2.6834617311315356,-1.6346879427310452,5.067110061645508
1747534608.4523747,2.672439512155309,-1.6716848836859783,4.743814468383789
1747534608.4723039,2.669234432793549,-1.7319016513249523,4.833698272705078
1747534608.4942408,2.671148608204139,-1.7744631826565158,6.858587265014648
1747534608.5116343,2.668939467105223,-1.8168646112437181,4.764556884765625
1747534608.5330708,2.6661124834254943,-1.87362147878903,5.305767059326172
1747534608.5475612,2.663613211397718,-1.9148698646369464,4.863262176513672
1747534608.574873,2.6619319002598685,-1.967184360365849,5.390644073486328
1747534608.5963094,2.660880777552219,-2.0229114032296205,5.236625671386719
1747534608.6150293,2.6530846004356463,-2.089037437354881,4.9495697021484375
1747534608.635991,2.6450366902250133,-2.132589474382294,5.0907135009765625
1747534608.6567304,2.6349898818525004,-2.188223975240997,5.122661590576172
1747534608.6740887,2.6273077238030877,-2.2687913866090073,5.386829376220703
1747534608.6944127,2.6286236047774003,-2.326609443179224,5.062103271484375
1747534608.7131274,2.6299183931331256,-2.359921872837363,5.210399627685547
1747534608.7378602,2.6317053686291936,-2.4234675208449814,13.037681579589844
1747534608.7566879,2.630375365148616,-2.4911207110445077,6.093263626098633
1747534608.7762108,2.6278382772198774,-2.5155689214537484,5.695343017578125
1747534608.936181,2.640123221570171,-2.9772705829797714,6.178617477416992
1747534608.9554532,2.6238416972304632,-3.0313103868785753,5.02324104309082
1747534608.9754622,2.597647841929528,-3.069212209174827,5.952358245849609
1747534608.998066,2.626732508812776,-3.1431211153012515,7.506608963012695
1747534609.019006,2.6520471260667224,-3.1956884244316437,5.918264389038086
1747534609.0332327,2.6721002070344624,-3.2399128522866403,5.0678253173828125
1747534609.051956,2.7134874682467283,-3.303631648410599,5.0106048583984375
1747534609.079582,2.7431366434667717,-3.3562960153563424,17.557382583618164
1747534609.095813,2.7646922378561745,-3.4084144715710196,5.209445953369141
1747534609.1110716,2.775947905747614,-3.450229974757528,5.583524703979492
1747534609.1263165,2.807473037529451,-3.506467984615235,5.041599273681641
1747534609.1490018,2.8386741143683283,-3.560797177548944,6.689310073852539
1747534609.1745596,2.8623090464062155,-3.6085506468612847,6.139516830444336
1747534609.196518,2.903795468358582,-3.6735036202930123,5.480289459228516
1747534609.2127576,2.92802991168571,-3.7083436465151705,7.08460807800293
1747534609.2267716,2.9555117003614706,-3.748035705003693,4.731416702270508
1747534609.2468603,3.000180432865649,-3.831244433587704,5.00941276550293
1747534609.2725744,3.0666240541183556,-3.916174928893234,4.851818084716797
1747534609.2864492,3.0929510400012505,-3.9402658789064193,4.898309707641602
1747534609.3071353,3.114980570771481,-3.9715144603959343,5.184412002563477
1747534609.3315032,3.145842004170701,-4.00445168200361,4.910945892333984
1747534609.3518035,3.1847101332598693,-4.055078267594419,4.968166351318359
1747534609.3660984,3.2065446558848,-4.084352472782008,4.895448684692383
1747534609.3858628,3.2304403595309266,-4.114417506030924,4.984140396118164
1747534609.4065084,3.252239590208391,-4.143060714563506,5.092620849609375
1747534609.4320142,3.3010810061135314,-4.211808394597997,4.918575286865234
1747534609.4508972,3.334425754067035,-4.252098176254712,4.77147102355957
1747534609.468823,3.3497959507036037,-4.270486436317957,4.844427108764648
1747534609.491712,3.4029594552450733,-4.350650385702931,4.841327667236328
1747534609.5108418,3.4270239720871682,-4.390661017657722,4.747867584228516
1747534609.5260959,3.4397646536942035,-4.414011236559486,4.717588424682617
1747534609.549153,3.465162808787947,-4.47607874490019,5.070924758911133
1747534609.570791,3.4877178402173232,-4.532641216475035,4.6367645263671875
1747534609.5908625,3.495687018667515,-4.56805249552632,4.709005355834961
1747534609.6117213,3.524110797710082,-4.625596490175972,4.943132400512695
1747534609.6326683,3.5586962745032586,-4.675796785454912,6.3228607177734375
1747534609.651609,3.586274292164955,-4.719182968922476,5.173921585083008
1747534609.667576,3.5994873998684054,-4.742249327773459,5.372285842895508
1747534609.686385,3.620848822468882,-4.803858992613434,5.234241485595703
1747534609.7093341,3.6367855868475347,-4.8616066117142696,6.857872009277344
1747534609.7322018,3.6508257834033473,-4.918852941072282,5.129098892211914
1747534609.749117,3.6567833812294994,-4.972008092381568,4.961252212524414
1747534609.7664332,3.667240762510918,-5.029909524830076,5.050897598266602
1747534609.7922437,3.663718969543309,-5.091494977991279,5.590677261352539
1747534609.8124962,3.660566380819336,-5.144235005053883,6.164789199829102
