time,x,y,computation_time_ms
1747530774.3548453,0.6247390256527691,0.20996440621472398,6.762027740478516
1747530774.3731723,0.6408605839780738,0.20914282928195113,4.850864410400391
1747530774.3932972,0.7088860914640931,0.2032211321804392,4.81724739074707
1747530774.4076955,0.7540243214290012,0.1990805888613804,4.656076431274414
1747530774.434313,0.8046490735286009,0.2013158273862371,10.91313362121582
1747530774.453786,0.8961626963505945,0.19140804041590367,5.000829696655273
1747530774.4752717,0.9543412354486307,0.1948613464079292,6.77180290222168
1747530774.4916627,0.9979255252960548,0.20512819199290658,6.792306900024414
1747530774.509508,1.0463267358447785,0.22081807974139833,5.030393600463867
1747530774.5326858,1.159265301597505,0.23937304487344974,4.660844802856445
1747530774.553409,1.2245385877261892,0.24211828697246482,5.279302597045898
1747530774.5734944,1.2741940813460788,0.23871033014697834,4.83393669128418
1747530774.5939136,1.340877915708941,0.22981017771435766,5.322933197021484
1747530774.616089,1.3832336798152916,0.2195608279508087,6.1054229736328125
1747530774.6333084,1.4172618394799879,0.21880813365192442,4.637956619262695
1747530774.6534557,1.487704089521372,0.20145953327798183,4.793643951416016
1747530774.6760008,1.536630265822723,0.18585322761965908,6.504535675048828
1747530774.6966739,1.5714553483301577,0.17610100305653514,8.257150650024414
1747530774.7150705,1.6430665067516104,0.14122097778223347,6.081104278564453
1747530774.7326531,1.6845222074877735,0.12252490230351779,4.613637924194336
1747530774.7525012,1.7276227787803113,0.10638026785935464,4.586935043334961
1747530774.7758396,1.7727747447270434,0.0936900721638779,6.896734237670898
1747530774.7933755,1.789270445980517,0.0730104868268323,5.928754806518555
1747530774.8125186,1.8146899954621574,0.044412394523457875,4.465818405151367
1747530774.8325856,1.8257188523095873,0.02711633095903002,4.63557243347168
1747530774.8483016,1.8609253011732179,0.004251591174846115,4.560947418212891
1747530774.8725414,1.9121002364272457,-0.018227044719224157,4.566192626953125
1747530774.8930788,1.9399240794997783,-0.030049600226725967,4.809141159057617
1747530774.912895,2.0151155571381376,-0.06396716852188734,4.9495697021484375
1747530774.9329677,2.0724915655343246,-0.09401948168801073,4.751443862915039
1747530774.95,2.108250743438428,-0.11532318229709486,6.342649459838867
1747530774.979402,2.1880572927017687,-0.17582915935663052,9.071111679077148
1747530774.9962707,2.23692495388456,-0.2148856252348344,7.255315780639648
1747530775.0080893,2.2587993847171837,-0.23399801498689138,5.050420761108398
1747530775.0331814,2.288484602796089,-0.25802186676555133,5.0868988037109375
1747530775.0544393,2.327285650735663,-0.29693102103722135,5.271673202514648
1747530775.075699,2.3641032973777674,-0.3248654394421221,7.300615310668945
1747530775.0962834,2.3935537136653515,-0.3449423014513197,6.679534912109375
1747530775.1176703,2.441009467668373,-0.3844250818443866,7.529973983764648
1747530775.1340065,2.4757327273519443,-0.4110148933125341,5.229473114013672
1747530775.15668,2.5018627623407044,-0.4319453375194214,7.163047790527344
1747530775.1767268,2.519996440419861,-0.4513946880368625,6.638765335083008
1747530775.1935747,2.529872378058047,-0.4636492778177173,5.217075347900391
1747530775.2156513,2.5656335353295745,-0.4954974346696287,7.1010589599609375
1747530775.2340314,2.601544789867819,-0.5257825167258988,5.417108535766602
1747530775.2537642,2.6417259859732782,-0.5630308353602892,5.3806304931640625
1747530775.2695088,2.673004201800666,-0.6222862618407149,5.38182258605957
1747530775.2944589,2.694297731854519,-0.6748131247807485,5.865573883056641
1747530775.3164346,2.709848417693432,-0.7101865703760121,8.224010467529297
1747530775.32899,2.7176300343504494,-0.7292865125823492,5.79524040222168
1747530775.3491251,2.714466136357111,-0.7888783360933714,5.8841705322265625
1747530775.376896,2.717068703708385,-0.8403570380940903,7.2345733642578125
1747530775.3939962,2.712370701437605,-0.8703975469629242,5.8498382568359375
1747530775.4114125,2.7340036143809257,-0.9144965331581476,6.941795349121094
