time,x,y,computation_time_ms
1747533959.8168743,0.6425935433951832,0.27799239044086227,4.750967025756836
1747533959.8391173,0.6812645139302409,0.2839055418293264,7.19904899597168
1747533959.8626614,0.7683952060725607,0.27838044361389347,6.036043167114258
1747533959.879863,0.8446887555714649,0.2780535292780571,4.932165145874023
1747533959.898791,0.8714608493396673,0.2756585705085354,7.204532623291016
1747533959.9289763,0.9816337747224618,0.28636319401130855,5.518436431884766
1747533959.9447005,1.0347459856811767,0.2854633675737931,4.646062850952148
1747533959.9614563,1.090866211357703,0.2843401215860149,5.0907135009765625
1747533959.9806652,1.167896427642126,0.2708358996688371,6.415128707885742
1747533959.9986753,1.2517575248112405,0.2571803205535286,5.51295280456543
1747533960.0196087,1.322267979695098,0.2442061123432243,4.674434661865234
1747533960.0373304,1.370388155681731,0.2367781120997504,5.597352981567383
1747533960.056053,1.4300751339906128,0.2133934523692141,4.785776138305664
1747533960.0769472,1.5177178507347349,0.19362182013228935,4.877328872680664
1747533960.0990188,1.558484315451848,0.1822950809872089,7.507801055908203
1747533960.1270306,1.6144247451248912,0.1627542047647127,6.09135627746582
1747533960.1472723,1.6569369958796374,0.13868687815299668,4.547595977783203
1747533960.164345,1.7004042432684618,0.1091530710383389,5.776405334472656
1747533960.1813686,1.7623168383046617,0.07581343726535718,4.978418350219727
1747533960.200336,1.8017055026315552,0.05437295838933936,4.544973373413086
1747533960.215542,1.8461242541503047,0.038473273906681496,4.497528076171875
1747533960.236778,1.8869893202940733,0.023401502679137938,4.622459411621094
1747533960.25234,1.9365954611166072,-0.0005948808693036669,4.841327667236328
1747533960.2757857,1.9819379074945662,-0.042056384954351954,4.624843597412109
1747533960.2972143,2.025809708419756,-0.07712252920277952,6.300926208496094
1747533960.3163996,2.1121817314905957,-0.12499561677818577,4.738092422485352
1747533960.3363605,2.170778744084819,-0.1648148358562769,4.930019378662109
1747533960.3603861,2.2146067698074563,-0.19932063970736041,8.768081665039062
1747533960.389368,2.2557401362020775,-0.22940696150453985,10.766029357910156
1747533960.4134965,2.2551997807425543,-0.2654494920314851,6.631612777709961
1747533960.436056,2.2542106866822054,-0.3095600112487516,5.258321762084961
1747533960.4517875,2.23689428110513,-0.3189881680360946,5.27191162109375
1747533960.4769049,2.269620980284183,-0.3835473969813297,5.512475967407227
1747533960.497007,2.2877197837662173,-0.4119146526044772,5.400657653808594
1747533960.519113,2.304772559039175,-0.43810444165834206,7.052421569824219
1747533960.5415018,2.334696038727703,-0.47391315891040137,5.265235900878906
1747533960.5595593,2.3654492734917976,-0.5105660230792239,5.291461944580078
1747533960.5785344,2.3948055848642014,-0.5389522460624901,5.664825439453125
1747533960.5993936,2.4174978316229048,-0.5927664580302406,6.016731262207031
1747533960.6197367,2.4149989600386257,-0.6249128942013997,7.402181625366211
1747533960.6404688,2.416902920327233,-0.6621614876419915,7.003307342529297
1747533960.65967,2.427446169204174,-0.6968081703280943,5.693197250366211
1747533960.6773794,2.4724056693397523,-0.7401063735964037,5.770206451416016
1747533960.6970465,2.5140191059792616,-0.7750901948352914,5.824804306030273
1747533960.7172916,2.5426133522237113,-0.8009821102875638,5.604743957519531
1747533960.7382474,2.5637289550425426,-0.8614438190286631,5.836725234985352
1747533960.7573678,2.5716601330896594,-0.9069121988618876,5.346536636352539
1747533960.7759304,2.576405116648195,-0.9348437827317382,5.5389404296875
1747533960.7944713,2.5799865256168473,-0.9622542800517407,6.987333297729492
1747533960.8175147,2.6091615579460883,-1.0232323002038952,5.986213684082031
1747533960.8376906,2.619975560013771,-1.0720890216800085,6.038665771484375
1747533960.8552735,2.6214688446498227,-1.1050170514862991,7.438182830810547
1747533960.8776734,2.6408594799236713,-1.1726900971239782,5.462646484375
1747533960.9025626,2.6393908104296115,-1.2224498879172854,6.4983367919921875
1747533960.9298053,2.6567687436692142,-1.2791671171122545,7.678985595703125
1747533960.9535744,2.6632903928378706,-1.3291554540251693,5.9833526611328125
1747533960.9707818,2.665466661734434,-1.3727471452820388,5.790472030639648
1747533960.9871123,2.665588805988204,-1.4124329138917793,5.871295928955078
1747533961.0048664,2.6943281691767975,-1.4603625829729314,4.80198860168457
