time,x,y,computation_time_ms
1747273446.860117,2.9985854512200385,-6.839141408784585,57.27410316467285
1747273446.9411232,2.855479962631686,-6.9463591272710605,37.08648681640625
1747273447.0126865,2.726836753292647,-7.031941230950821,42.1750545501709
1747273447.0781837,2.653030654092308,-7.081161183039778,41.394710540771484
1747273447.1189046,2.539310355913095,-7.113567385752625,25.388002395629883
1747273447.1582415,2.471845558115684,-7.121463478446923,22.864341735839844
1747273447.2238617,2.3950286168676085,-7.137704579212739,36.195993423461914
1747273447.2853403,2.3218698831632496,-7.14596809595833,33.53261947631836
1747273447.3443453,2.234212759642532,-7.14356769649921,31.740903854370117
1747273447.3908992,2.1647157713208434,-7.125473059171567,33.68091583251953
1747273447.4848466,2.0776095673503163,-7.096022261993561,53.12228202819824
1747273447.5334146,1.9641728235150577,-7.05699887123615,27.322769165039062
1747273447.5821123,1.9082306930811341,-7.016820963147894,27.830839157104492
1747273447.6581223,1.8300829690024136,-6.968310287447419,48.21038246154785
1747273447.7105854,1.6912079543284877,-6.90310816725635,28.577804565429688
1747273447.7517788,1.6077290964474902,-6.83056845895753,25.310993194580078
1747273447.8385544,1.4826275123600385,-6.758371789114971,38.33889961242676
1747273447.9125924,1.3558505252927924,-6.704425080863602,45.08209228515625
1747273447.9827762,1.224510233551896,-6.663615325957595,43.94173622131348
1747273448.022471,1.0429582887275324,-6.628789060878534,20.832538604736328
1747273448.1046462,0.9174311564789056,-6.617676227625235,62.50929832458496
1747273448.1684773,0.7297695592311023,-6.626205790738563,40.23170471191406
1747273448.2051182,0.5994389862345387,-6.643484868356757,23.17500114440918
1747273448.2482035,0.4936162995111358,-6.667894684577322,26.857376098632812
1747273448.2953432,0.4003665374190283,-6.699375472837239,33.9818000793457
1747273448.3841956,0.20493846101150504,-6.790477560137461,25.910615921020508
1747273448.452267,0.12223896578199811,-6.851663088035965,42.406320571899414
1747273448.5095665,5.1607684740527994e-05,-6.918542421139196,38.26713562011719
1747273448.5675838,-0.11170027364848133,-6.9850662644264245,30.597925186157227
