time,x,y,computation_time_ms
1747533096.89775,0.6466383391350066,0.2609949989011968,4.889965057373047
1747533096.9176593,0.7226391084209655,0.27154972357721896,4.81414794921875
1747533096.9380589,0.7229942932654857,0.27919187783091437,4.9152374267578125
1747533096.9575696,0.7569993231144924,0.2871965447805241,4.771232604980469
1747533096.977493,0.7883805621137923,0.2944344829304741,4.761457443237305
1747533096.9926026,0.8450096441841347,0.28180462232078823,4.729270935058594
1747533097.0195994,0.9045135292693491,0.27574771246741686,6.913661956787109
1747533097.037891,0.9444426193096737,0.2745477994898179,5.046367645263672
1747533097.057489,0.9859033725792896,0.26826123332460433,4.774332046508789
1747533097.0808148,1.0196579575348712,0.26211265149403995,5.951642990112305
1747533097.099148,1.044995799809369,0.25893721289264243,5.049705505371094
1747533097.1137168,1.0555052567345662,0.25800573376865055,4.790306091308594
1747533097.138058,1.1229516453433115,0.25499903520750905,4.9152374267578125
1747533097.1590142,1.1790324116142208,0.2533000836790387,5.214214324951172
1747533097.1775756,1.2296876693422358,0.25053264517861845,4.736423492431641
1747533097.197873,1.2737947505245057,0.25014789208823124,4.868030548095703
1747533097.2185006,1.3114509919054211,0.2531995290595163,5.221128463745117
1747533097.237499,1.37438099638437,0.253219930639076,4.592657089233398
1747533097.2594655,1.438574662454448,0.2502861481353488,4.591226577758789
1747533097.2782857,1.4800628671117861,0.24824063840718602,4.709482192993164
1747533097.2949584,1.5489491195470972,0.2327899866054878,4.755496978759766
1747533097.3148005,1.6210582668240754,0.22092051523556366,5.554437637329102
1747533097.3392549,1.6844561696503215,0.20451734262717888,5.72514533996582
1747533097.3581338,1.765595537553778,0.17005070043999027,4.761219024658203
1747533097.377686,1.8118492706870186,0.14531964906361716,4.734277725219727
1747533097.3976874,1.8453202159485866,0.1259435653637886,4.667997360229492
1747533097.413896,1.8616900388440187,0.11908995323136855,4.619598388671875
1747533097.433111,1.9189054952551259,0.09133961171235983,4.558324813842773
1747533097.4578416,1.9707147463174652,0.06997552551906673,4.787206649780273
1747533097.4783154,2.0000839365578993,0.05781009343019566,4.906654357910156
1747533097.4980183,2.0390953664212508,0.03088728849192978,5.104303359985352
1747533097.5141494,2.062904601390486,0.016403336755899604,4.698753356933594
1747533097.5375278,2.0967434502041296,-0.005233772186375534,4.734516143798828
1747533097.558152,2.151521937881092,-0.02802085799378,5.030393600463867
1747533097.573531,2.186807925548098,-0.04010803180116463,4.91642951965332
1747533097.6020606,2.2333427455835517,-0.06564905628245145,8.157014846801758
1747533097.620439,2.297864337933082,-0.09884699390446985,5.367755889892578
1747533097.6381536,2.3484977259302453,-0.1334536479301,5.146026611328125
1747533097.6578627,2.3757879964228286,-0.15176680845785184,5.019664764404297
1747533097.6743095,2.4002511308245196,-0.17131423110835922,5.322456359863281
1747533097.698431,2.447705902253065,-0.19775203123292062,5.1021575927734375
1747533097.7199202,2.4703092699785447,-0.21253059053811751,5.042314529418945
1747533097.7388964,2.4773228617758734,-0.2189689614451492,5.028247833251953
1747533097.758235,2.520008448718545,-0.2606353664764971,5.196571350097656
1747533097.7749958,2.5568062413525716,-0.2984415862563387,5.084514617919922
1747533097.79399,2.586964652871399,-0.3318168474160124,5.148887634277344
1747533097.815682,2.6002194142091137,-0.400975997461725,5.020856857299805
1747533097.833996,2.6220443556260613,-0.45279309518321964,5.299568176269531
1747533097.8537319,2.677156866776368,-0.5012379962258023,5.407094955444336
1747533097.8782358,2.6831029679117506,-0.5489885337289087,5.451202392578125
1747533097.898227,2.6728683835913456,-0.585045421129536,5.422115325927734
1747533097.9185867,2.6704831623320024,-0.6185477784541152,5.623102188110352
1747533097.9347868,2.6610209492230945,-0.6351530199066233,5.703210830688477
1747533097.9585328,2.692634177741736,-0.7083121236619551,5.762338638305664
1747533097.978626,2.708973492884915,-0.7640147423638675,5.92803955078125
1747533097.9987195,2.7138503659111155,-0.8048437981985095,5.755901336669922
1747533098.0156152,2.7505477119683577,-0.8471021460300168,5.578041076660156
1747533098.0396764,2.7692136170383828,-0.9032801575066406,5.415439605712891
1747533098.0617,2.7700600811108043,-0.9398583506990857,6.164789199829102
1747533098.079087,2.747824718136214,-0.9948618270513038,5.592823028564453
1747533098.099434,2.738513367161656,-1.0540294406967097,5.640506744384766
1747533098.1200204,2.72632462356017,-1.097037889713883,5.42759895324707
1747533098.1390998,2.7177749452650453,-1.143948701443261,5.35893440246582
1747533098.1580467,2.7129712125632497,-1.1903383131711527,5.205392837524414
1747533098.1783066,2.7124851881080336,-1.2274385509959556,5.220174789428711
1747533098.1979735,2.7109599477216184,-1.2596987647227154,5.016565322875977
1747533098.217995,2.703885038707875,-1.2864111517073442,4.9591064453125
1747533098.2379658,2.697469386085399,-1.3347396723274072,4.957675933837891
1747533098.2589028,2.6873819806335977,-1.3766500235354249,4.713773727416992
1747533098.2780898,2.684106044241477,-1.4137277749054853,4.883766174316406
1747533098.29789,2.6731487998281644,-1.4490655648940136,4.735231399536133
1747533098.3128152,2.6542118651998234,-1.4832583051001347,4.695892333984375
1747533098.3376725,2.6494293813140595,-1.5363451888579827,4.924297332763672
1747533098.3574755,2.645481124054613,-1.563737872844947,4.707574844360352
1747533098.3779073,2.6263382202475203,-1.6231793250250455,4.873037338256836
1747533098.3977978,2.6291617401692338,-1.6612454138537445,4.836320877075195
1747533098.4174733,2.634483516143045,-1.6978729460097204,4.725933074951172
1747533098.43754,2.635862448182313,-1.759161045928475,4.714727401733398
1747533098.457963,2.637331030312422,-1.811239067882828,4.952192306518555
1747533098.4776943,2.6399455081520538,-1.8474994137997411,4.807233810424805
1747533098.5010066,2.6011363901047684,-1.906578243037467,6.319284439086914
1747533098.5195274,2.5780821391647746,-1.9572564567111999,4.835367202758789
1747533098.5429544,2.5703330124604182,-1.9884573497484823,7.202863693237305
1747533098.5604239,2.56268287843502,-2.028931310446565,5.22923469543457
1747533098.5784655,2.53608646396051,-2.09780706204183,4.91786003112793
1747533098.598349,2.524891508695696,-2.1465629724774664,4.874467849731445
1747533098.6183214,2.5188601416779086,-2.190421946976679,5.203962326049805
1747533098.6382961,2.4826874240025227,-2.2557847399142177,5.196571350097656
1747533098.658458,2.4650909644468544,-2.3165299346818573,4.923343658447266
1747533098.6799097,2.456659682720947,-2.367307684077232,4.913330078125
1747533098.6986325,2.4412787358002883,-2.408696360220938,5.520820617675781
1747533098.7183018,2.434849026792026,-2.4575008814602497,5.0678253173828125
1747533098.7385967,2.42781692071994,-2.4928666670502073,5.122184753417969
1747533098.758935,2.423575434067024,-2.529370309896637,4.948139190673828
1747533098.7784362,2.4211815606859104,-2.58734010666087,5.643606185913086
1747533098.798913,2.420528612775123,-2.6415789169378807,4.767179489135742
1747533098.8204775,2.4235042241787763,-2.682862488518101,5.585432052612305
1747533098.8382492,2.448217689514468,-2.754609153143634,4.780769348144531
1747533098.8578255,2.4615526082199812,-2.807601376452089,4.998922348022461
1747533098.8780882,2.4680178508715804,-2.8495070729611554,5.070209503173828
1747533098.8979921,2.4876976547001446,-2.925196180305904,4.998922348022461
1747533098.9178526,2.49695426864934,-3.0025020699809657,4.790782928466797
1747533098.9377036,2.5023883144470402,-3.0597294625218163,4.806756973266602
1747533098.957672,2.5495648470572743,-3.1332617604700093,4.908323287963867
1747533098.9744165,2.5741949188215743,-3.184215975869217,5.015134811401367
1747533098.998213,2.599619546004872,-3.253414027783758,5.076885223388672
1747533099.0158157,2.612086015942432,-3.2882626121871965,5.484342575073242
1747533099.0410137,2.6498978797479062,-3.3710566245875673,5.349636077880859
1747533099.0616472,2.6851756861324314,-3.4341877271848755,5.318880081176758
1747533099.0783267,2.7024761447634056,-3.4708847891057535,4.942178726196289
1747533099.094453,2.7449252812998854,-3.5360206898208375,5.051612854003906
1747533099.1186483,2.7761320239098923,-3.596889077454439,4.903078079223633
1747533099.1389368,2.8176396582017653,-3.648603956310706,5.134105682373047
1747533099.1585808,2.8902684449811313,-3.7276941743722993,5.35273551940918
1747533099.177934,2.927913844999926,-3.7844956497515807,4.8389434814453125
1747533099.1990044,2.95205512530863,-3.8263889066834085,5.872488021850586
1747533099.2181873,2.9687666463053093,-3.853625453134869,4.779577255249023
1747533099.2382305,3.0345259216814147,-3.9110865856248673,4.88734245300293
1747533099.2566895,3.083833289503691,-3.9446276555167663,4.730463027954102
1747533099.2781403,3.122057347252024,-3.9795763251173684,5.240917205810547
1747533099.2977285,3.184141325660627,-4.041914055154732,4.829645156860352
1747533099.3175225,3.236072994686875,-4.0869366141986845,4.829883575439453
1747533099.3380427,3.2696662493241915,-4.117034275317354,4.900455474853516
