time,x,y,computation_time_ms
1747536525.9912605,-1.7533641596812264,-6.285638163086774,8.108377456665039
1747536526.03029,-0.9501165686102544,-6.663370854601381,8.301496505737305
1747536526.0747235,0.5254810262212829,0.20553411146287554,12.731552124023438
1747536526.094732,0.5192582817635388,0.2012403443168436,7.444143295288086
1747536526.1147525,0.5272207139190932,0.20183788859620438,5.234718322753906
1747536526.1321547,0.5374740675630556,0.20308087016705256,4.9877166748046875
1747536526.157209,0.4873771435068914,0.19940206015078,10.830879211425781
1747536526.2258,0.4741902270375397,0.1986939514175541,20.984411239624023
1747536526.2671564,0.48313419338013663,0.19922570067914294,10.221719741821289
1747536526.295417,0.5957484341722404,0.2523364920534247,8.797168731689453
1747536526.3199353,0.5557767088633253,0.2428642918399019,6.49714469909668
1747536526.3392644,0.5330617381745258,0.2360325139002659,6.014347076416016
1747536526.356705,0.5466393781266838,0.23264051828405705,5.953788757324219
1747536526.3736024,0.5516270876085986,0.22965553256062718,5.179643630981445
1747536526.395099,0.557984215175069,0.22904162865069155,7.048606872558594
1747536526.4131415,0.5457308748856119,0.22734803420478258,5.637884140014648
1747536526.441976,0.5509630726505585,0.22860632557188476,8.509159088134766
1747536526.4770813,0.6789673439141566,0.2557393073933256,7.451295852661133
1747536526.494085,0.6438849797387456,0.24319701782456046,4.933357238769531
1747536526.5213263,0.5986193350120974,0.22551634083937136,8.326053619384766
1747536526.55527,0.5501379905256235,0.2171358121824335,7.507801055908203
1747536526.5913022,0.539892032760143,0.21894764915846765,9.092330932617188
1747536526.612816,0.5324169574762048,0.20830729182126834,6.746768951416016
1747536526.6353428,0.5257467128014459,0.2004150154465259,6.206035614013672
1747536526.6781545,0.9729469260704139,0.442789590335502,5.415678024291992
1747536526.701545,0.88922874528185,0.36601470429377453,6.4525604248046875
1747536526.7198904,0.730160122262187,0.2790945100707124,4.990816116333008
1747536526.747017,0.5725511660284137,0.2203374502348679,11.10696792602539
1747536526.8012788,0.5445103852026336,0.21280947511620346,10.73455810546875
1747536526.843029,0.5262045640591942,0.2032894952956037,8.862495422363281
1747536526.8946002,0.516794623717943,0.20839719319404792,8.90350341796875
1747536526.9357467,0.5151173297699011,0.21209269805477293,11.251449584960938
1747536526.9574585,0.5249018261764261,0.21833383401096515,6.597280502319336
1747536526.9806962,0.5323981078973906,0.22264751456368287,10.814428329467773
1747536526.9990313,0.5420165660989525,0.21871263058196086,5.310773849487305
1747536527.021523,0.5424961457052049,0.21304390747654595,5.527019500732422
1747536527.0411704,0.5312954828022018,0.20714442856449677,5.699396133422852
1747536527.0663917,0.5296581425278231,0.20463847055700796,11.643648147583008
1747536527.0907633,0.512288884594079,0.19791215158628447,7.018566131591797
1747536527.1097581,0.4991874459799562,0.19333838361651268,7.03883171081543
1747536527.1654282,0.4725319136383265,0.1926640712810358,10.332584381103516
1747536527.1901112,0.46238331801681165,0.19337965854528472,7.730007171630859
1747536527.2089353,0.4784721862471312,0.1988642454158077,6.194114685058594
1747536527.227464,0.506101797012078,0.2095840494529167,5.340099334716797
1747536527.2520428,0.5234139582861597,0.21696545598898645,5.150079727172852
1747536527.2767596,0.5266478346614254,0.21429732497320245,6.9522857666015625
1747536527.3068476,0.5249999438379507,0.20998325234820456,8.763790130615234
1747536527.332707,0.5092558969639289,0.20466853064033133,5.181789398193359
1747536527.351535,0.4927908204209447,0.1989398443866727,5.307435989379883
1747536527.3944554,0.486172592309673,0.19529626001815334,11.36636734008789
1747536527.4481814,0.496119741036299,0.20393643268705264,10.751485824584961
1747536527.4692779,0.49489470803762053,0.19927610874491883,7.896900177001953
1747536527.4901953,0.49540328527949645,0.19555372850962724,5.431890487670898
1747536527.5069947,0.4987601740846845,0.19428352937169963,6.197214126586914
1747536527.535205,0.4969536805547201,0.19615530391864933,6.35218620300293
1747536527.553351,0.494506720113681,0.19559937347739342,5.234003067016602
1747536527.580119,0.4938913523396373,0.19525924562057603,5.1021575927734375
1747536527.5968583,0.4930098814012373,0.19472487202639274,5.218982696533203
1747536527.613712,0.4891518762198378,0.19314321267439058,5.252838134765625
1747536527.6617959,0.4719364858030681,0.19613499057677639,7.885932922363281
1747536527.6948392,0.464572830481757,0.19962640768443263,8.626699447631836
1747536527.7311838,0.4591849846897495,0.1980935089824129,7.260560989379883
1747536527.749806,0.4549444326391154,0.1958308297963062,5.149126052856445
1747536527.7712204,0.4506668181609791,0.19331378526901455,5.128622055053711
1747536527.8015347,0.45926663233156517,0.1931730120700013,12.659788131713867
1747536527.8188014,0.4609946982383938,0.19295506881343333,5.044460296630859
1747536527.8435144,0.45758022264771964,0.19273881781972582,7.601261138916016
1747536527.8686767,0.4446970181397234,0.1973169282138216,7.086277008056641
1747536527.8878279,0.43619954086842555,0.19933837981448374,6.696462631225586
1747536527.9192262,0.43492787661133114,0.19424557251805022,9.401082992553711
1747536527.9608495,0.4271386933904036,0.19076956150408977,8.104562759399414
1747536527.9850714,0.43372407687570014,0.18989193442516047,7.989168167114258
1747536528.0070648,0.44066077748790317,0.18982121045853642,5.055427551269531
1747536528.0461495,0.43965385643097393,0.18958332288862018,7.156133651733398
1747536528.0654302,0.45838420626571025,0.18830219481847033,5.661725997924805
1747536528.0809956,0.4859395364935264,0.18804837079189837,5.235433578491211
1747536528.0989642,0.5206084904645931,0.18838091233124576,5.078792572021484
1747536528.1261494,0.48706427993929957,0.18991715934311543,11.006832122802734
1747536528.164202,0.4707912447412966,0.19012313714582418,10.12420654296875
1747536528.2067335,0.4879347756681727,0.19172158890945934,11.599302291870117
1747536528.24226,0.5044793685859437,0.1940922078875029,8.32509994506836
1747536528.266003,0.48977267273212716,0.1945422458138599,6.641387939453125
1747536528.2941234,0.4751861960968925,0.19316981791042834,9.195566177368164
1747536528.319249,0.4859480691890274,0.19053721839257398,6.173133850097656
1747536528.3452823,0.5215389909294688,0.19210765656004955,8.768558502197266
1747536528.3730676,0.552544967285634,0.19424688852549177,6.591558456420898
1747536528.4044354,0.5589399544375587,0.1953322547874787,9.578466415405273
1747536528.4456053,0.5755540914700804,0.19625610327542525,14.560699462890625
1747536528.4770625,0.5729453913456671,0.19646853602549127,9.32002067565918
1747536528.49702,0.5702114413019606,0.19952322097666178,5.590200424194336
1747536528.5156775,0.5470322100836352,0.1977691125007857,4.999637603759766
1747536528.5338237,0.51726003728718,0.1952681572052964,7.629871368408203
1747536528.5556035,0.5058081583871004,0.1972371171489626,8.717536926269531
1747536528.5817552,0.511047043369932,0.19903668698298285,8.218050003051758
1747536528.6027892,0.5109408171759813,0.1984614526850239,7.328271865844727
1747536528.6189563,0.5133030534509067,0.19957359984942344,5.020380020141602
1747536528.6516137,0.5276105708540129,0.20115052765730546,17.934083938598633
1747536528.679655,0.5466060865625662,0.2038535952490775,6.56890869140625
1747536528.6989696,0.5577930953757285,0.20630569215941827,7.732391357421875
1747536528.7491214,0.5248437504189593,0.20340533593291787,9.302377700805664
1747536528.8193767,0.5066495975448589,0.2051916637470621,27.302980422973633
1747536528.8644812,0.5167595578959793,0.21047337940581512,9.430170059204102
1747536528.8931596,0.5324855546111815,0.21558246301414258,7.513761520385742
1747536528.9228027,0.5278132304662186,0.2168802680515726,7.494449615478516
1747536528.948073,0.5306118376166568,0.21963719209746382,7.313728332519531
1747536528.9731545,0.5311175310309848,0.217271537384421,7.797479629516602
1747536528.9971695,0.5326408097740448,0.21809431904856452,6.220340728759766
1747536529.0182376,0.5320350051291377,0.21788986959391818,5.884647369384766
1747536529.0363789,0.5311761268915588,0.2180624946481333,5.910158157348633
1747536529.0528336,0.5325010601258451,0.2168586852615023,5.012035369873047
1747536529.0769486,0.5324477852685096,0.2185026622133251,4.948139190673828
1747536529.092296,0.5190048834067665,0.21479915189025806,5.000114440917969
1747536529.1291792,0.5092221082114137,0.21146008233905078,7.160186767578125
1747536529.1559372,0.49765585204821466,0.20899048089140734,5.051612854003906
1747536529.1765125,0.5012936320701027,0.20687442360089656,5.010843276977539
1747536529.1937792,0.49902885716023554,0.20445929792029316,5.499124526977539
1747536529.221046,0.4950725311299084,0.20045562731946248,7.548093795776367
1747536529.3613093,0.4950376513049156,0.19764713979245938,8.239030838012695
1747536529.4043143,0.495175012515134,0.19560592650959524,18.340587615966797
1747536529.4453273,0.4923655800228192,0.20038264956711344,22.34649658203125
1747536529.475356,0.5004031678354306,0.2036862956339605,5.130290985107422
1747536529.4954655,0.5085681794025664,0.2060607714092052,4.921674728393555
1747536529.5182486,0.510112488870404,0.20951537605718573,5.072593688964844
1747536529.5375738,0.5148787555824166,0.21126042077772714,5.202531814575195
1747536529.5608041,0.5097461297776075,0.21117672597715087,5.390167236328125
1747536529.5777125,0.4987603216723893,0.21071363209139635,6.993770599365234
1747536529.5937555,0.49729074402795787,0.21032738145104293,6.493806838989258
1747536529.60951,0.48785110382009145,0.21112606464126413,5.658626556396484
1747536529.6284313,0.4685397296592728,0.20872114402644434,6.8874359130859375
1747536529.647166,0.4567142176914804,0.20607650717664505,5.782842636108398
1747536529.6691535,0.44566417381851586,0.20185862674552618,8.312702178955078
1747536529.6893926,0.434589289132738,0.18860613448967403,7.5531005859375
1747536529.7069426,0.4273829730979372,0.18063885505385086,5.222082138061523
1747536529.7321832,0.4269685485096555,0.17680683588886187,5.434513092041016
1747536529.7519042,0.45031877841842594,0.17783197101641218,5.101203918457031
1747536529.7709262,0.47945149829004635,0.1787598029360171,5.008935928344727
1747536529.7895205,0.5672800378936247,0.1846432492523419,6.23011589050293
1747536529.810186,0.6377288790400494,0.193021662186898,7.417440414428711
1747536529.8294427,0.7012403206171276,0.18899538260795298,7.547140121459961
1747536529.8520029,0.7624937695895557,0.18904072048789544,4.96983528137207
1747536529.8739152,0.8000853893954796,0.19198343253556602,5.507946014404297
1747536529.8934588,0.8640886384771554,0.18855242049933607,6.309032440185547
1747536529.9096625,0.8975368149587089,0.18765904521154833,5.365610122680664
1747536529.928367,0.9392290060736437,0.18825229293392023,6.96873664855957
1747536529.959693,1.0234641504073074,0.17971787352743634,11.619806289672852
1747536529.9951632,1.0643254239273705,0.1719005959611497,7.163524627685547
1747536530.0163558,1.1127874303120202,0.16356943909340155,5.030155181884766
1747536530.03822,1.1400672163321088,0.16225974648150943,6.485223770141602
1747536530.0546968,1.2052869920612235,0.14994590916643455,5.158662796020508
1747536530.0702653,1.2470240545024662,0.14718726090695697,5.774736404418945
1747536530.09059,1.312287186551285,0.1442107668771881,4.661321640014648
1747536530.1115055,1.379825475069591,0.14058755800372866,8.296489715576172
1747536530.1372764,1.4171402653537095,0.12221976159813724,6.721973419189453
1747536530.158697,1.4302337224431503,0.11277473260845533,5.124330520629883
1747536530.176998,1.4393854753787174,0.08731223014477131,5.087614059448242
1747536530.1915555,1.44768312852298,0.06762572930999396,4.836082458496094
1747536530.2095892,1.4501235049563475,0.05445660174497534,5.637884140014648
1747536530.2302558,1.455767280876232,0.04446650936295788,8.043527603149414
1747536530.2542827,1.5001562323431359,0.014697893104785264,7.984399795532227
1747536530.2741044,1.5373942958996563,-0.0026177223592490383,6.125211715698242
1747536530.290675,1.5588253428748544,-0.011164426842428356,4.706144332885742
1747536530.3087032,1.580151754872612,-0.037788576521707605,6.389379501342773
1747536530.3261468,1.602120661607684,-0.05857223454792461,4.786491394042969
1747536530.3501482,1.6136389995916522,-0.06926827276754795,7.038354873657227
1747536530.3754554,1.6261604653963075,-0.12084128925960803,8.47768783569336
1747536530.3981955,1.6440002100240652,-0.1534151370539972,7.09223747253418
1747536530.4154816,1.6437127658945079,-0.17334204190742097,5.607843399047852
1747536530.4361937,1.6794658168739576,-0.21009927919022736,5.249977111816406
1747536530.4535205,1.7071577759602419,-0.23467400859199097,5.789995193481445
1747536530.470691,1.7273194582086453,-0.25346011480785974,4.86445426940918
1747536530.4905999,1.7455706690933463,-0.26678155434095374,4.7740936279296875
1747536530.5211132,1.7597947995613534,-0.2993025887602455,8.136749267578125
1747536530.5467486,1.7749204499999336,-0.3219171113765171,8.007287979125977
1747536530.5658112,1.7895237177813799,-0.34297594145132154,6.038427352905273
1747536530.5843897,1.8330552742706367,-0.36819326737347124,7.283210754394531
1747536530.6016972,1.8796279475011926,-0.397915882220181,5.543231964111328
1747536530.6215465,1.8941080212975756,-0.4120710562542206,5.984067916870117
1747536530.642712,1.9240830990814386,-0.44001365812119736,7.777690887451172
1747536530.6586425,1.9382605075185388,-0.45724659962182057,5.446910858154297
1747536530.6791022,1.9587134697212618,-0.4738104258196126,7.452487945556641
1747536530.7039142,2.0147994157646574,-0.5137464766980058,9.23466682434082
1747536530.7235384,2.058633770185618,-0.5425833584552567,8.359670639038086
