time,x,y,computation_time_ms
1747533004.961322,3.6572235175374503,-1.320754605550917,12.198448181152344
1747533005.0439706,3.669923650517067,-4.852399748817734,7.864952087402344
1747533005.0708258,0.7385224482680254,0.051555767728261696,7.061004638671875
1747533005.08784,0.749742076155068,0.03770787365876231,6.447076797485352
1747533005.103585,0.7472014791440964,0.03393769961592609,6.6204071044921875
1747533005.1256387,0.7428595153970715,0.03808037175387313,6.890058517456055
1747533005.1411722,0.7337489322419972,0.040770329574550825,5.888700485229492
1747533005.1588826,0.7247511902837239,0.04048843854656978,5.814552307128906
1747533005.177752,0.7196313408585522,0.03972023138657629,5.056142807006836
1747533005.193729,0.7172635504179818,0.033775163162917274,4.918098449707031
1747533005.2237544,0.7061533263435209,0.04095841986781267,6.54292106628418
1747533005.2389607,0.7007944936235605,-0.009634986681736242,5.619287490844727
1747533005.2552936,0.6941883940018171,0.2032345645366565,4.775524139404297
1747533005.2788408,0.7739691309473506,0.9430767151552562,5.300998687744141
1747533005.297032,0.841375945003211,1.3395585043540938,4.003047943115234
1747533005.3186755,0.8496320416389553,1.4047698039086385,5.788326263427734
1747533005.3329022,0.8351275391093955,1.3086053062090643,3.5190582275390625
1747533005.3526156,0.8006308410771485,1.0723094869441696,3.820180892944336
1747533005.3734727,0.7280232820199006,0.5340567454569443,4.266500473022461
1747533005.3978622,0.6710851703680494,0.14588235510589098,4.897356033325195
1747533005.4181082,0.634163594685033,0.03795915584838206,6.306648254394531
1747533005.4390662,0.6325301995474152,0.11147920123879662,5.087137222290039
1747533005.4531047,0.6469047231593871,0.05846580084414036,4.740238189697266
1747533005.475899,0.6486694148001838,0.050642528160375525,5.045413970947266
1747533005.4931095,0.6514695452917595,0.04692239656071398,4.844903945922852
1747533005.5197651,0.6523506388513595,0.04062111864879905,6.775617599487305
1747533005.5345707,0.644460227412436,0.035833488478930364,4.839420318603516
1747533005.5578256,0.6436217438275033,0.03060699919800641,4.930734634399414
1747533005.574288,0.6416026851851436,0.028031695236429677,6.124973297119141
1747533005.5987122,0.6464339758877681,0.026400603741399475,5.207538604736328
1747533005.6270142,0.4665680432256743,0.021925938314578477,5.117654800415039
1747533005.640967,0.45418354417291174,0.018594614818500034,4.951238632202148
1747533005.654593,0.45883422220806314,0.01740131974472144,5.0258636474609375
1747533005.6783054,0.4615591420897299,0.016292222135162134,5.055904388427734
1747533005.693151,0.5123658137063151,-0.013626588814183247,5.0411224365234375
1747533005.7129438,0.5457671537363042,-0.022377715164238133,4.897117614746094
1747533005.732889,0.556415500518438,-0.024357044321307867,4.984855651855469
1747533005.757852,0.5894077387769421,-0.02228292495288451,4.980802536010742
1747533005.7789066,0.6070345294962234,-0.02279935275188335,4.967451095581055
1747533005.8006947,0.6199223018594082,-0.017061734355566932,6.3228607177734375
1747533005.8317122,0.6234925992715485,-0.0029541323459548077,5.5751800537109375
1747533005.8535151,0.7273298716470881,0.27939694570782153,5.197286605834961
1747533005.8694918,0.7801631056555095,0.11107182589274917,4.873514175415039
1747533005.8865712,0.7840353604612209,0.08957284350579425,4.711389541625977
1747533005.9010212,0.7793125243585283,0.0828862238554321,4.963874816894531
1747533005.9190836,0.7779159269213133,0.07940022816963235,5.588769912719727
1747533005.936533,0.7739997309316158,0.07721838814861763,5.263328552246094
1747533005.9585695,0.7737349847640181,0.0781687032263763,4.853487014770508
1747533005.9898496,0.7698910549269931,0.07837990984514108,13.49782943725586
1747533006.0083327,0.7669790305285031,0.07793791231149191,5.543947219848633
1747533006.0327985,0.7684498930962502,0.07831527663296133,4.861354827880859
1747533006.059234,0.6639728320380098,0.27380631601480904,4.998445510864258
1747533006.078791,0.7267657215818211,0.0820521134745716,5.527973175048828
1747533006.098249,0.7288620369370542,0.04917361106904951,4.857540130615234
1747533006.1184778,0.7162764234753293,0.037908656130256686,5.329370498657227
1747533006.1388257,0.7093855260485303,0.03309312193440795,5.757331848144531
1747533006.1588316,0.7038443001591382,0.0316293283442363,4.776239395141602
1747533006.1782048,0.6989609412074321,0.02926624407624035,4.867076873779297
1747533006.194604,0.690803992554601,0.02907320284660061,4.697084426879883
1747533006.2194984,0.8037506669266079,0.9884898323728347,5.039691925048828
1747533006.2356906,0.7728708952257586,1.2083178363790077,3.862619400024414
1747533006.2577136,0.7724510594437572,1.2666058297956821,3.592252731323242
1747533006.2766898,0.7387929242690996,0.02801098709161568,3.5851001739501953
1747533006.2986162,0.7166210162763846,0.02127669072048483,5.108118057250977
1747533006.3185573,0.6939464750898225,0.01766718895098078,5.599260330200195
1747533006.3397722,0.6805812181341304,0.018765825838091384,6.983757019042969
1747533006.357957,0.6677619394539668,0.018972636059081515,4.912853240966797
1747533006.374308,0.6529325485683418,0.018202113628745697,5.309820175170898
1747533006.398957,0.639989374754283,0.01720415612266698,6.510019302368164
1747533006.4308488,0.631307840817234,0.02008332727180213,14.829158782958984
1747533006.465827,0.6261549085962961,0.023508442021715745,10.588884353637695
1747533006.4961388,0.6222556492611168,0.025656907100030248,9.694337844848633
1747533006.520453,0.6218708963331644,0.026203674565162625,5.836248397827148
1747533006.5356293,0.6231469653584196,0.025622996811557653,5.014181137084961
1747533006.5536528,0.6241900800982751,0.026774566291261535,5.055427551269531
1747533006.5737052,0.6312510940626579,0.02682483948078351,4.976034164428711
1747533006.5991404,0.6463110143057521,0.01954206980377935,5.178689956665039
1747533006.618208,0.6562298413471105,0.016173519449476766,4.950523376464844
1747533006.6381462,0.6614437205094085,0.01458003668430177,5.028963088989258
1747533006.657882,0.6732026103320095,0.015709756253739784,5.316019058227539
1747533006.6778529,0.6741366759516837,0.013697798503073717,4.757881164550781
1747533006.6951296,0.6638968980989758,0.006022379371569823,6.675243377685547
1747533006.712778,0.6593589533883921,0.004741980637152055,4.61888313293457
1747533006.7389572,0.6542654659230394,0.005647985331571604,5.921363830566406
1747533006.759031,0.652899930862306,0.005910414612133979,5.718469619750977
1747533006.7791185,0.6518234073819984,0.007566863490933632,5.890130996704102
1747533006.79979,0.6595717326947093,0.010402991029969628,4.806041717529297
1747533006.8178558,0.6705183322807691,0.014285438473626483,4.773139953613281
1747533006.8325098,0.6818816274600945,0.018566171561161134,4.716157913208008
1747533006.8588352,0.6659544954755041,0.022327008680091617,4.826784133911133
