time,x,y,computation_time_ms
1747530477.5402842,1.1977828733379081,-1.378524605086422,9.668350219726562
1747530477.556918,1.1572285817508061,-1.4478272995924268,6.508350372314453
1747530477.575993,0.6125343799992589,-2.2423715235491586,5.751609802246094
1747530477.5981998,1.2178225963901814,-2.631030468516868,6.60252571105957
1747530477.6132221,2.0157305702389383,-1.9167404049851107,6.545782089233398
1747530477.6382127,3.0993160744231485,-0.6740321657047228,8.04901123046875
1747530477.655203,3.523043103805518,-0.1761715717641926,5.54966926574707
1747530477.6703103,3.7744736352882566,0.12495855609699587,5.465030670166016
1747530477.6970737,3.980965364068297,0.37470435724226436,5.76472282409668
1747530477.7156053,4.120662451753278,0.5468295970822117,5.406379699707031
1747530477.7368374,3.8005485943958663,0.17936571076715255,5.617618560791016
1747530477.7560382,2.721424793712912,-1.0710468129547734,6.12187385559082
1747530477.7759423,0.46783827191080746,-3.7026150454672138,5.885839462280273
1747530477.7991426,3.355614144802745,-0.27461300991314025,7.088899612426758
1747530477.8157055,4.164942731299014,0.7131146759914421,5.8460235595703125
1747530477.8364122,4.248682790074927,0.8397052444471721,5.611896514892578
1747530477.8581343,4.252705064932123,0.8528547616401272,6.257295608520508
1747530477.8757145,4.257106852522531,0.868521444226511,5.5999755859375
1747530477.8956301,4.255927369667779,0.8758699500983049,5.8383941650390625
1747530477.9185877,4.2572756751548,0.8796569771749935,8.74638557434082
1747530477.9376774,4.252007122228792,0.886159768875955,7.750988006591797
1747530477.9678392,4.248797013899374,0.8923682132695883,12.96377182006836
1747530477.9994543,4.235966602519669,0.8977203201695093,13.448238372802734
1747530478.0201027,4.227169545811009,0.9054733520339872,7.398128509521484
1747530478.0382037,4.215688273939522,0.9137890672536954,6.965875625610352
1747530478.0508788,4.1988408720255,0.9228331087549837,5.845546722412109
1747530478.0771813,4.184088079564117,0.9328759078341087,6.808996200561523
1747530478.1026788,4.175883888578073,0.9392940995999627,9.308815002441406
1747530478.116115,4.169392465159772,0.946135836985952,5.343198776245117
1747530478.1371033,4.164133906778311,0.9521840037155427,5.494594573974609
