time,x,y,computation_time_ms
1747536308.235046,0.617817908493831,0.1497391097062853,7.61866569519043
1747536308.2511058,0.6268131276918719,0.16481260134513148,4.838466644287109
1747536308.2724273,0.658188423455092,0.18620387700031735,6.988763809204102
1747536308.2935987,0.7360383514930696,0.17399602338707176,5.921840667724609
1747536308.3087337,0.8040268672704332,0.16727748312429921,4.795551300048828
1747536308.3236654,0.8341824584529467,0.1650153393064911,4.5948028564453125
1747536308.3457694,0.9644517213016555,0.1679231412359487,6.923198699951172
1747536308.3693154,1.0526454816272177,0.16199604086959377,5.300760269165039
1747536308.388848,1.08587111301221,0.15893348947427446,5.341291427612305
1747536308.4053452,1.12719786643461,0.15862348942718735,5.6056976318359375
1747536308.4240587,1.2479583976010171,0.1534559985884352,5.188703536987305
1747536308.449504,1.3234618170575991,0.14126000144601253,4.934072494506836
1747536308.4697826,1.402756651646139,0.12341520969429445,4.661083221435547
1747536308.486811,1.4661881291582417,0.10528709142589412,5.804777145385742
1747536308.503735,1.532394943782222,0.0942545833919886,4.525899887084961
1747536308.5282164,1.591109445289947,0.08205289972793406,4.515886306762695
1747536308.5497968,1.6525380043607725,0.05724926107828542,5.842447280883789
1747536308.569371,1.70415504214483,0.03633240896083676,4.922389984130859
1747536308.5895436,1.7490768798039804,0.02242793071741091,5.919694900512695
1747536308.608917,1.7976442534219343,-0.008747730042046015,4.743337631225586
1747536308.6293783,1.8475820635370257,-0.03160959935441996,4.822254180908203
1747536308.6485271,1.919280316000001,-0.049971153182380865,4.636049270629883
1747536308.670658,1.9138909472524597,-0.0893185005337482,5.6285858154296875
1747536308.6902423,1.9028265996766762,-0.11788233050508742,4.998207092285156
1747536308.7062418,1.8966684662466509,-0.13704073323598673,4.781961441040039
1747536308.7284489,1.9095407026937752,-0.161224653342972,4.736423492431641
1747536308.7488728,1.9609328204893561,-0.20445507840938257,4.955291748046875
1747536308.7705438,2.0042564847044746,-0.23372847772088287,5.973339080810547
1747536308.7890878,2.031476151391945,-0.2517990162517862,4.910945892333984
1747536308.8088207,2.1158629890861937,-0.2722196072244054,4.997014999389648
1747536308.829159,2.1976580313077667,-0.28312380581168894,5.082368850708008
1747536308.8502893,2.254681054265966,-0.30366705230558966,5.923271179199219
1747536308.8705947,2.2810526378350042,-0.34914454924557703,5.548238754272461
1747536308.8924272,2.315182699768184,-0.3912165975806621,8.012533187866211
1747536308.909738,2.3551279215152423,-0.4232473225090287,5.545854568481445
1747536308.931357,2.4069534977094023,-0.4675355214952507,6.430149078369141
1747536308.9458098,2.442520919217366,-0.49823500256914904,5.256175994873047
1747536308.966266,2.4808762649257807,-0.5300187583313372,5.299091339111328
1747536308.9896672,2.5266098101387127,-0.5636398010740916,5.621194839477539
1747536309.0093389,2.5538874933200164,-0.6112179482234226,5.510091781616211
1747536309.0269578,2.5655253796593533,-0.6346610074706783,5.450963973999023
1747536309.050543,2.5856548538327364,-0.6664295754399514,6.056070327758789
1747536309.0793371,2.623047823471316,-0.6902675737665459,6.967782974243164
1747536309.0973513,2.659840789561714,-0.7185908374837543,7.990360260009766
1747536309.1148424,2.719724942775262,-0.7723866603855362,8.049726486206055
1747536309.1313913,2.706585139970705,-0.7935280085680341,5.851984024047852
1747536309.1497765,2.703785125320535,-0.8324511477576225,5.744457244873047
1747536309.1704855,2.70185317896515,-0.869594078330495,5.943775177001953
1747536309.1894891,2.7019103128817683,-0.9043314220335631,5.700826644897461
1747536309.2096045,2.700466073914637,-0.9659814828466784,5.890369415283203
1747536309.2252498,2.6979722324412574,-1.0275589199880968,5.658149719238281
1747536309.2476573,2.6997645876059053,-1.0827278591243126,5.835056304931641
1747536309.2845383,2.724013401379404,-1.1561245780143887,7.50279426574707
1747536309.3065324,2.7342005363399977,-1.231214745050594,6.143808364868164
1747536309.3334994,2.740553362229273,-1.2978665540231173,7.339715957641602
1747536309.3497946,2.734164568686316,-1.3436014376704715,5.462646484375
1747536309.3690364,2.7281955194768814,-1.3885648459455553,5.247831344604492
1747536309.3845022,2.7225573016482167,-1.4138286005134093,5.2356719970703125
1747536309.4086707,2.725084888705233,-1.4784175453303856,4.708528518676758
1747536309.4280791,2.7166514512660282,-1.5290616193278648,4.617452621459961
1747536309.44982,2.7057034715130754,-1.5780758984629202,5.941152572631836
1747536309.4640803,2.69828230412537,-1.6309014659671348,4.6329498291015625
1747536309.4891057,2.6900193991402084,-1.6900111080895548,5.307674407958984
1747536309.50357,2.6867046510177692,-1.7202743052107226,4.661321640014648
1747536309.5305557,2.655553352118505,-1.7845540076776443,6.986856460571289
1747536309.5463128,2.639745253578292,-1.8193963368974084,4.856109619140625
1747536309.5701883,2.6261675749583846,-1.8716108936752378,4.838705062866211
1747536309.5853186,2.6114927622941426,-1.9291817388629953,4.833221435546875
1747536309.6094596,2.6002848563109873,-1.9842015987081565,5.571842193603516
