time,x,y,computation_time_ms
1747536664.247749,0.7516268563742566,0.7739891525818631,7.673025131225586
1747536664.266111,0.7946308628264159,0.6036304842180799,4.788875579833984
1747536664.2886388,0.8367753053270626,0.34664505289056424,7.7533721923828125
1747536664.3106434,0.8562543346478229,0.16713150523968126,5.087375640869141
1747536664.3302746,0.860016190107664,0.16366845594237614,5.326509475708008
1747536664.3538945,0.8669922574235872,0.1617634794295392,7.920980453491211
1747536664.3730423,0.8753403844895475,0.15922023930293824,5.621433258056641
1747536664.391895,0.8792511797912923,0.15416024814901366,5.226850509643555
1747536664.4065573,0.8827927483461037,0.15131092740135246,4.726409912109375
1747536664.4289973,0.8524018109908827,0.15163124518782808,5.167722702026367
1747536664.4467869,0.9516430029225723,0.1463674678394526,4.64177131652832
1747536664.470595,0.9396778444305641,0.14110448997375494,6.206274032592773
1747536664.487839,0.9262660293610799,0.1358491432750354,5.585670471191406
1747536664.5061731,0.9168970941484063,0.14384089530256192,5.60760498046875
1747536664.5243273,0.9218518407669157,0.15150760935578583,4.70733642578125
1747536664.5478451,0.9292915035715696,0.15878921804229174,8.082866668701172
1747536664.564493,0.9449136957009728,0.1635141232441142,4.7969818115234375
1747536664.5847504,0.956916259703595,0.1686722590645067,5.227088928222656
1747536664.6120372,0.9021834278756246,0.14733462342705356,7.045269012451172
1747536664.630648,0.8524334233701779,0.13875403700920602,5.9261322021484375
1747536664.6505132,0.8428273340009149,0.13926217568915927,5.646705627441406
1747536664.6683216,0.8258321763142193,0.1397599397927442,4.901409149169922
1747536664.6859138,0.8184896221771855,0.14029914164206975,5.101680755615234
1747536664.7055414,0.8147465379124306,0.14210531909565075,4.878044128417969
1747536664.7303388,0.8156003089810119,0.1461121003865174,5.581855773925781
1747536664.7551088,0.8106668828301441,0.1472387731034387,6.887912750244141
1747536664.7733521,0.8124046003306193,0.1406338847705866,6.003618240356445
1747536664.7906396,0.8160869671701506,0.13603087814613588,4.874229431152344
1747536664.8189912,0.949016383571589,0.17290023935800491,7.454633712768555
1747536664.8384717,0.9625354739257587,0.15610286933325943,7.13038444519043
1747536664.8627625,0.9530956508541726,0.1546275540293086,5.84864616394043
1747536664.8816879,0.9375126316414621,0.15179469211979962,4.799604415893555
1747536664.897469,0.8742299915155196,0.15923527765068596,4.990816116333008
1747536664.911089,0.8239082657192984,0.1623419851751664,4.763603210449219
1747536664.9263504,0.8103676646826407,0.16519888574414937,6.553411483764648
1747536664.9443438,0.8080289910787918,0.16650861685554222,4.957914352416992
1747536664.9643462,0.8088937366537438,0.15870585034222948,4.807949066162109
1747536664.987634,0.8087641093019307,0.14992582856613043,8.415460586547852
1747536665.0105994,0.8672291658146036,0.1417482607534808,5.534887313842773
1747536665.0267031,0.8773594939469622,0.14160120089789452,4.665851593017578
1747536665.049529,0.8816649407976902,0.14409469704953287,4.9839019775390625
1747536665.0676408,0.8758685502172943,0.1463423199396845,4.8542022705078125
1747536665.086233,0.8869564360648461,0.14939521266064665,6.861686706542969
1747536665.1049392,0.8990830627626109,0.15340046575349342,5.087852478027344
1747536665.1277564,0.9166611632354477,0.16032187824854377,5.241632461547852
1747536665.1502104,0.8582601491344152,0.15108321386921586,4.877805709838867
1747536665.1694446,0.8204415642178823,0.14668185508690235,5.106449127197266
1747536665.1912372,0.8061084609845097,0.14512391052066342,6.430864334106445
1747536665.2092588,0.7980987022782929,0.14326168629022376,5.735874176025391
1747536665.2342997,0.8122604753338266,0.16388406829449073,5.364894866943359
1747536665.254109,0.82363782131571,0.16377571429923296,5.042314529418945
1747536665.2693849,0.8254550221134361,0.16233723857366875,4.910707473754883
1747536665.2867944,0.8058887121817735,0.14352166768414512,4.723072052001953
1747536665.3041146,0.7972722689279061,0.1354835959232014,4.788875579833984
1747536665.326591,0.7805329469459417,0.13321156135955722,4.930019378662109
1747536665.345026,0.7778416577381079,0.13525137073511678,4.910469055175781
1747536665.3699853,0.7777924810851866,0.13860776975472222,5.192279815673828
1747536665.3927467,0.7769286969969295,0.13949824105111425,5.020856857299805
1747536665.417234,0.7449535377996821,0.1292899912881106,5.190610885620117
1747536665.4305615,0.7592171099427529,0.10759770985705833,4.635810852050781
1747536665.450198,0.7647282853026733,0.11276154280232606,5.067586898803711
1747536665.469268,0.7718849381018129,0.12152043050254997,4.865884780883789
1747536665.4849765,0.7816868761367102,0.12733199851683602,4.837274551391602
1747536665.5048883,0.7870990317378977,0.1313105530876483,4.946231842041016
1747536665.52937,0.7931174282512152,0.14367454495866838,4.916906356811523
1747536665.546105,0.7936726418459683,0.14664585438570574,6.592750549316406
1747536665.570229,0.7947733597382526,0.14714682010496588,5.509614944458008
1747536665.5902243,0.7871243429835131,0.15014541307332227,8.640050888061523
1747536665.614986,0.7747907849939053,0.14230108274796857,5.488872528076172
1747536665.629704,0.7720065824192729,0.14828938809095352,4.998445510864258
1747536665.6536272,0.791578885901703,0.14931466554180559,6.811618804931641
1747536665.6720233,0.804283183622014,0.1517502057315203,4.912137985229492
1747536665.689971,0.8109078057208474,0.1530084416059957,5.242586135864258
1747536665.7100728,0.8147697303269225,0.14869058265651855,5.257129669189453
1747536665.7308547,0.8171484263126216,0.14239207820880972,5.393028259277344
1747536665.74998,0.8138506399938097,0.13857954179018814,4.970312118530273
1747536665.768804,0.8100250088599511,0.1342884079704799,6.965875625610352
1747536665.7934039,0.8045185640117068,0.1443401808164121,5.3043365478515625
1747536665.8081605,0.802465412549822,0.14964276591416212,4.683017730712891
1747536665.8299506,0.7589283735608333,0.2064783346292575,5.283594131469727
1747536665.849965,0.962751043210196,0.1835102871327339,5.496978759765625
