time,x,y,computation_time_ms
1747536115.8118916,-0.7882511055120232,-7.652498745686062,10.400533676147461
1747536115.8322313,-0.8485495299792626,-7.716447121984069,6.181240081787109
1747536115.852756,-0.8474345311953054,-7.7213133387734745,7.054805755615234
1747536115.8728821,-0.8447251870267736,-7.722317173551656,5.859613418579102
1747536115.893714,-0.8446415839871672,-7.7248950495803195,9.643077850341797
1747536115.9152231,-0.8405250912962468,-7.725685527842717,6.464242935180664
1747536115.9309292,-0.8363078113137324,-7.72851445061217,5.588531494140625
1747536115.9491842,-0.8310349074716709,-7.728746897278309,5.356550216674805
1747536115.968785,-0.8242337241804747,-7.729277630444027,6.286859512329102
1747536115.99371,-0.8100753395877027,-7.731071369648553,6.150722503662109
1747536116.0154798,-0.7955473040192069,-7.732928916788228,7.227420806884766
1747536116.0310044,-0.7830467557738554,-7.734453177318826,5.594730377197266
1747536116.0500026,-0.7721219418031925,-7.736500735717606,5.241632461547852
1747536116.0708094,-0.7723824730883374,-7.736409647380652,7.345676422119141
1747536116.0882392,-0.7771319704299565,-7.736457252314361,5.371332168579102
1747536116.1076157,-0.783073965049858,-7.735913383229381,5.383729934692383
1747536116.130299,-0.7736499408169365,-7.73635437865539,6.86335563659668
1747536116.1519244,-0.7615561079022664,-7.736688394084964,5.425453186035156
1747536116.1730468,-0.7454751683471943,-7.737461715958483,5.980253219604492
1747536116.1946485,-0.7288674320956166,-7.738392392040073,9.08041000366211
1747536116.2218916,-0.7261741742222969,-7.737963495289328,5.418300628662109
1747536116.236153,-0.7141285712789435,-7.737342217932722,5.435466766357422
1747536116.256277,-0.7022214614580723,-7.737561281339273,6.6509246826171875
1747536116.2706642,-0.698986254884892,-7.737942195723497,5.387306213378906
1747536116.290571,-0.6863564601461036,-7.7387756203358995,5.393266677856445
1747536116.311577,-0.6755123535504539,-7.74031661140126,5.74946403503418
1747536116.3306274,-0.6623360607435848,-7.740042374407563,5.497217178344727
1747536116.3482661,-0.6479670436246251,-7.74062438838754,5.086660385131836
1747536116.3703268,-0.6437361576852031,-7.741020477187985,6.5326690673828125
1747536116.3895812,-0.63122668578032,-7.7401895445234,5.397558212280273
1747536116.4196756,-0.6181439258691814,-7.7399693460909536,7.6580047607421875
1747536116.437306,-0.6104210573120857,-7.73996423939246,6.133794784545898
1747536116.4564881,-0.6136541535136578,-7.741739774582434,5.721092224121094
1747536116.4741347,-0.6172092102386171,-7.7418762440022935,5.842685699462891
1747536116.490131,-0.6185746405385778,-7.743340792177086,5.442142486572266
1747536116.506819,-0.6223425528326536,-7.7445959679867356,5.369901657104492
1747536116.5329423,-0.6177675203277841,-7.747426352262383,14.084577560424805
1747536116.5681148,-0.6141965715884095,-7.748220602516263,9.248018264770508
1747536116.5872414,-0.6101286852027831,-7.746654939336515,5.261421203613281
1747536116.6061823,-0.6063336010697092,-7.745637680921494,5.987405776977539
1747536116.6583045,-0.6307458664042824,-7.7440990492913455,13.04006576538086
