time,x,y,computation_time_ms
1747273777.6185536,-1.7851474173976705,-1.0207793787159347,7.258415222167969
1747273777.6389332,-2.252040352350627,-1.1046217458929888,6.436824798583984
1747273777.654423,-2.4118960877173397,-1.1372955279921309,4.076719284057617
1747273777.6763415,-2.494823624153669,-1.1570734258130702,4.927873611450195
1747273777.694083,-2.5172675527352606,-1.1617652206358433,4.338741302490234
1747273777.709309,-2.5308513729579,-1.165578012568916,4.055023193359375
1747273777.7335613,-2.540876634021128,-1.1649722052591704,4.0912628173828125
1747273777.7533138,-2.5446203148805844,-1.1641461503001829,4.232168197631836
1747273777.7739224,-2.5430625058351937,-1.161597958387394,4.148960113525391
1747273777.792955,-2.5375476640607113,-1.1650781787438218,3.7610530853271484
1747273777.8136785,-2.5323809288534442,-1.1669165236352883,4.201650619506836
1747273777.8338885,-2.534748527384514,-1.1719991548950195,4.39906120300293
1747273777.8527875,-2.539443659925566,-1.1720237845313086,3.656148910522461
1747273777.8760996,-2.5435609593935204,-1.171977077189898,6.001949310302734
1747273777.8931556,-2.548397628944174,-1.1733280527102528,3.6635398864746094
1747273777.9153385,-2.5481912165697493,-1.1755600153544357,4.756927490234375
1747273777.934024,-2.5496952255529512,-1.1790134549659,4.049539566040039
1747273777.9563928,-2.5497400168763322,-1.1804723007002638,5.267858505249023
1747273777.9789371,-2.5571124591031897,-1.1841770391267863,4.743814468383789
1747273777.994773,-2.560038804803587,-1.1842828191509498,4.7512054443359375
1747273778.01739,-2.5649596057485704,-1.187212443539936,4.63104248046875
1747273778.0310643,-2.5686927918330684,-1.190260918683963,4.469871520996094
1747273778.0495324,-2.5778371070097643,-1.1946838451158228,4.331350326538086
1747273778.075513,-2.58115299477984,-1.1967911500414365,5.318164825439453
1747273778.0955832,-2.5808799522581274,-1.1926067235924231,4.649162292480469
1747273778.114402,-2.57695358369432,-1.1976329441170803,4.933357238769531
1747273778.1354842,-2.5798722562450265,-1.2014231918983167,4.745960235595703
1747273778.1513548,-2.5823805195087095,-1.2050646354446397,3.8385391235351562
1747273778.1735446,-2.586159837160529,-1.2041855293418235,4.237651824951172
1747273778.195424,-2.588631762066374,-1.2042168693210555,5.844354629516602
1747273778.3521352,-2.590399537467105,-1.2059360037664084,3.834962844848633
1747273778.3647714,-2.5861577857595437,-1.2022641474503215,3.589153289794922
1747273778.377847,-2.5792075274115875,-1.1975218404797037,3.826141357421875
1747273778.3977323,-2.5811336333061905,-1.197654167325945,3.9374828338623047
1747273778.4188354,-2.5862607357016483,-1.2030546508238615,8.731365203857422
1747273778.4395945,-2.585966139394534,-1.207342305820487,8.806467056274414
1747273778.4545085,-2.5912828706828424,-1.2148049169637858,4.211187362670898
1747273778.473405,-2.592861213159933,-1.2175371658004988,4.054546356201172
1747273778.494953,-2.593183526774549,-1.2178573511173143,4.669666290283203
1747273778.5161068,-2.587719269972579,-1.2157951022688058,5.164861679077148
1747273778.5426655,-2.5875170556555593,-1.2167248764210585,3.9882659912109375
1747273778.558803,-2.5902474074548985,-1.2185275581509114,4.110574722290039
1747273778.5838525,-2.6052583504920492,-1.2301367631865483,8.054256439208984
1747273778.5988302,-2.6146412133567543,-1.2380302128267948,3.962278366088867
1747273778.6159146,-2.6270728697500387,-1.2474015472987756,4.698753356933594
1747273778.6368763,-2.6369463305288634,-1.2551145717900916,3.930330276489258
1747273778.6538832,-2.6410063618296054,-1.2597253256334966,3.9174556732177734
1747273778.6731791,-2.642327548585221,-1.2608650264662906,3.6859512329101562
1747273778.6931512,-2.6482304857150805,-1.2721534382707675,3.771066665649414
1747273778.7131953,-2.651896858428807,-1.2773895499737133,3.7233829498291016
1747273778.7359927,-2.652471688512468,-1.2789149888988605,4.4689178466796875
1747273778.7531793,-2.6526746598428623,-1.2792574471048759,3.760814666748047
1747273778.7731423,-2.660054203564997,-1.2827241056930907,3.795146942138672
1747273778.793307,-2.671612359592581,-1.291501671934033,3.8366317749023438
1747273778.8132944,-2.6862446417127757,-1.3047355217711911,3.8213729858398438
1747273778.8292522,-2.6938194816171275,-1.314060714299555,3.898143768310547
1747273778.8556528,-2.7020211692383866,-1.3225137134069367,5.883932113647461
1747273778.8798018,-2.7002293320661934,-1.3225234520538571,3.9129257202148438
1747273778.8980942,-2.7057332445744144,-1.3230608787613214,3.952503204345703
1747273778.913542,-2.7183887266217353,-1.3287199443962392,3.942728042602539
1747273778.936733,-2.72476160445401,-1.3324947316139732,7.109165191650391
1747273778.956294,-2.7215799240377514,-1.3337878130744896,5.962848663330078
1747273778.9756217,-2.7181671529325633,-1.3326461878584228,5.75709342956543
1747273778.9944706,-2.7219729555785026,-1.339308251906801,4.302263259887695
1747273779.0093107,-2.720375147725919,-1.3391672116085036,4.298925399780273
1747273779.0287888,-2.7322477235909353,-1.3453629754534628,3.9093494415283203
1747273779.0488555,-2.7433201616517944,-1.3523986577297578,3.8535594940185547
1747273779.0691304,-2.7548172702718294,-1.3614280776807701,3.9145946502685547
1747273779.0919127,-2.7526449814229346,-1.3724587726869288,3.8313865661621094
1747273779.1089022,-2.749264593443886,-1.3740401361096568,3.7894248962402344
1747273779.134749,-2.7506428216508523,-1.3751238307684022,5.15437126159668
1747273779.1534123,-2.755025744387186,-1.3815545302896928,3.8216114044189453
1747273779.1733158,-2.7614051993295607,-1.389597948109367,3.7202835083007812
1747273779.1947577,-2.7740572454043897,-1.3974192661651152,4.112482070922852
1747273779.213606,-2.7807669807174755,-1.3969011089474583,3.8437843322753906
1747273779.2336109,-2.7933253700177243,-1.409919196755777,4.002094268798828
1747273779.253632,-2.7918428032658924,-1.4113971737283841,3.862619400024414
1747273779.2756286,-2.7956861093090954,-1.4178723635445958,5.700826644897461
1747273779.2954853,-2.799611022584569,-1.4230998838055875,5.768060684204102
1747273779.3148272,-2.8171953713469002,-1.4357612241039899,3.9708614349365234
1747273779.3357146,-2.828578314997166,-1.4390780119361055,5.724191665649414
1747273779.355805,-2.8343418427526053,-1.4439248512518088,4.852771759033203
1747273779.4083273,-2.8301393081913333,-1.4493798778654445,4.191160202026367
1747273779.4260333,-2.836268951423367,-1.4568828039325654,3.883838653564453
1747273779.4395082,-2.8350822108510214,-1.4563626481787613,3.857135772705078
1747273779.457063,-2.8333056262484546,-1.4583382921262378,4.647016525268555
1747273779.476271,-2.830142566354873,-1.460063166023872,5.047798156738281
1747273779.4943895,-2.828141570052088,-1.458909596668877,4.123210906982422
1747273779.5162163,-2.833369765693332,-1.4583286779127256,5.248785018920898
1747273779.5374312,-2.828021410920457,-1.4496581778287165,4.740715026855469
1747273779.5592494,-2.831653794417797,-1.4527435420568025,3.938913345336914
1747273779.5756276,-2.8342787332870167,-1.4545281284656557,4.333019256591797
