time,x,y,computation_time_ms
1747534762.7114582,0.6088890957195465,0.20824824829101685,4.99725341796875
1747534762.7352488,0.6588619643589468,0.21497182849865473,6.498813629150391
1747534762.7535172,0.703962038667105,0.21746164331666323,4.894495010375977
1747534762.770322,0.752766986487223,0.216775031094602,4.754543304443359
1747534762.7911315,0.7961066989774578,0.2212316661577314,4.857778549194336
1747534762.8121946,0.8273788863266279,0.2229027215938724,5.0945281982421875
1747534762.835321,0.9339529412620327,0.24456429694274845,6.538152694702148
1747534762.8583794,1.0639259618991308,0.2627163327912684,8.330106735229492
1747534762.8769996,1.122818380721134,0.26374397361313356,6.136417388916016
1747534762.9053278,1.182359962437143,0.2636423644643015,5.129575729370117
1747534762.9244184,1.2323722632157759,0.2608239595520303,6.4754486083984375
1747534762.9381788,1.2896239119560722,0.25650009284286024,4.960775375366211
1747534762.9554744,1.3528110972031944,0.24139398417791288,6.255149841308594
1747534762.9710414,1.4136249455965657,0.23497887930419656,4.6787261962890625
1747534762.9867907,1.466484208472404,0.231225983691992,4.6596527099609375
1747534763.0102513,1.5205065509930829,0.22258831575493093,4.817008972167969
1747534763.03074,1.5808857973146755,0.20459290664185,5.313396453857422
1747534763.044992,1.6197697565323954,0.19642887108740326,4.5795440673828125
1747534763.0707798,1.6665303577888886,0.18231011080568432,4.728794097900391
1747534763.0969098,1.7588423927214423,0.16461725277492373,4.835367202758789
1747534763.1133952,1.8347479157242816,0.1533046227686854,5.076169967651367
1747534763.1310349,1.88400481107266,0.1453694401865515,4.571199417114258
1747534763.1471043,1.9417633749702388,0.12309044328916019,4.6405792236328125
1747534763.171522,2.0065014217279327,0.09644093016019546,4.907369613647461
1747534763.1872418,2.0471431219993192,0.08304958145804152,4.856109619140625
1747534763.2115185,2.1097942166584707,0.03525603888217069,5.105257034301758
1747534763.230837,2.156853427996526,-0.0010508300470505618,4.949808120727539
1747534763.251206,2.189480168707267,-0.026484904384672412,5.009651184082031
1747534763.2709959,2.2159004073065662,-0.045828257122031674,5.133152008056641
1747534763.2963383,2.2364514475347606,-0.08504905532943587,6.130456924438477
1747534763.311067,2.250199374440541,-0.10933630514930397,5.04755973815918
1747534763.3306086,2.2846783725688913,-0.13728098288234986,5.188226699829102
1747534763.3491797,2.308520456396431,-0.15854811772313182,5.068778991699219
1747534763.366115,2.3405608880221336,-0.1889321716193755,5.200386047363281
1747534763.3859296,2.3716116071554842,-0.2172777878089398,5.295991897583008
1747534763.4108248,2.4112093365206237,-0.25813442562231437,5.068302154541016
1747534763.4266372,2.4259220479914796,-0.27662025791332906,5.115270614624023
1747534763.4461796,2.4413069629501685,-0.3000850654901571,5.256414413452148
1747534763.4656816,2.453724299343925,-0.32197935145723205,5.298852920532227
1747534763.4874263,2.511920624791316,-0.37716495823545065,5.9719085693359375
1747534763.510963,2.587240845499268,-0.4377082550362997,5.704402923583984
1747534763.5307503,2.6492004791842994,-0.48067369303197693,5.334615707397461
1747534763.5507104,2.697770008543672,-0.51999794372641,5.348682403564453
1747534763.5746899,2.7451838341916437,-0.5539881184425229,6.16145133972168
1747534763.5910769,2.8028276325445804,-0.5878335346530621,5.840539932250977
1747534763.60727,2.80803263290743,-0.6213530309833988,5.7392120361328125
1747534763.6320102,2.8168743153276776,-0.674020044541509,6.201505661010742
1747534763.6523051,2.78251163196288,-0.7197684229404081,5.869388580322266
1747534763.671678,2.7528834116280896,-0.7702074768469962,7.198810577392578
1747534763.6915338,2.767439707012848,-0.8237490279155141,5.839347839355469
1747534763.711431,2.769803145701647,-0.8603644533612734,6.037473678588867
1747534763.731841,2.7688014831623033,-0.8892721672948589,5.704164505004883
1747534763.751682,2.770658827737671,-0.9358523986926129,6.85882568359375
1747534763.772668,2.772798516370259,-0.9759527210214054,8.32819938659668
1747534763.7967427,2.781034954189823,-1.0245182146398895,8.620500564575195
1747534763.8218043,2.809319678046686,-1.086580796756647,9.780406951904297
1747534763.8361838,2.819535996440266,-1.1381198485459227,5.349159240722656
1747534763.85268,2.819359681942109,-1.1822167916837523,5.332231521606445
