time,x,y,computation_time_ms
1747536676.1092298,0.5854331916387775,0.21700713298900612,4.819393157958984
1747536676.1299286,0.7029979476979442,0.20759315474333287,5.482196807861328
1747536676.1576927,0.7588614581626784,0.20510370330226077,5.760431289672852
1747536676.1771884,0.7938095594281487,0.20534719802978196,6.6013336181640625
1747536676.1959941,0.9038415714151715,0.2332207909323607,4.691600799560547
1747536676.214216,0.9640453613053074,0.23875559969257654,5.786418914794922
1747536676.2334561,1.042893577798551,0.2408501746546925,6.3533782958984375
1747536676.2491944,1.0969230689872433,0.2438858697957427,4.651308059692383
1747536676.2641828,1.1446319776933263,0.2500956739396868,4.666566848754883
1747536676.29089,1.2284053671457245,0.2378659793479596,5.901575088500977
1747536676.3109136,1.2888099505174466,0.2321954389340716,6.12187385559082
1747536676.3372297,1.33654329899865,0.22924784818859062,4.902124404907227
1747536676.474148,1.6626457562957522,0.11940494770956599,6.488800048828125
1747536676.4912822,1.720028625632581,0.09278452405486684,5.64265251159668
1747536676.5096376,1.7908361997010889,0.06978022105504815,4.856586456298828
1747536676.5309517,1.8412696939794835,0.055791672327401926,5.836963653564453
1747536676.5571377,1.8965564899369096,0.01821525931838025,6.171226501464844
1747536676.5756063,1.9396340068181157,-0.013674883319003182,5.695581436157227
1747536676.5939035,1.9813745187591738,-0.03980921001778807,5.486965179443359
1747536676.6133091,2.024759958859162,-0.09389562113159691,6.342887878417969
1747536676.6375415,2.0599593046713687,-0.13389416723401487,5.50532341003418
1747536676.6537569,2.094846566072088,-0.162321039296169,7.046222686767578
1747536676.6743548,2.1250023733145587,-0.1836328327882147,6.170749664306641
1747536676.6912842,2.168983928419194,-0.22302999852872302,5.606412887573242
1747536676.7076986,2.19030705632634,-0.24391726499532096,5.045890808105469
1747536676.7246215,2.214163854908035,-0.2677942953974277,5.127668380737305
1747536676.745681,2.2292802540355714,-0.31360033106500673,5.192041397094727
1747536676.7650435,2.2319098928059518,-0.357632578806847,5.456447601318359
1747536676.7982323,2.2385779889309885,-0.4000639657234986,11.590957641601562
1747536676.8204553,2.2742789391316998,-0.4257053139816604,6.38270378112793
1747536676.8419006,2.313197472084783,-0.4680260561009838,7.854223251342773
1747536676.8616683,2.336951592411463,-0.4916260657076549,6.958961486816406
1747536676.8827562,2.389185587864037,-0.5272166572686874,6.8531036376953125
1747536676.9002888,2.429043429649638,-0.5627565253593649,5.467653274536133
1747536676.9148018,2.459863890483381,-0.5966620890382076,5.634546279907227
1747536676.9307504,2.485019947285896,-0.6212153695065351,5.462169647216797
1747536676.9511244,2.5040435141121,-0.654360152740177,5.655765533447266
1747536676.9705803,2.5163524719143173,-0.6759528281106245,6.058931350708008
1747536676.9856012,2.526671095623032,-0.6931267886246144,5.888700485229492
1747536677.0059268,2.572947583026812,-0.7395094082513515,5.833625793457031
1747536677.026516,2.596329338314501,-0.769013090010305,5.873918533325195
1747536677.0452275,2.6164852955796123,-0.7978891852384028,5.747318267822266
1747536677.0720758,2.6642748176475646,-0.8594199181079657,6.778717041015625
1747536677.0870821,2.6770248639286045,-0.9008300996187077,5.5294036865234375
1747536677.1056852,2.6722419297748825,-0.9582581789716186,5.809545516967773
1747536677.1296675,2.66266278219643,-1.0090016562298543,7.472515106201172
1747536677.1551638,2.6731294295968113,-1.0638826542027655,6.972789764404297
1747536677.1768668,2.675995436439212,-1.1147984032385132,7.471561431884766
1747536677.1990483,2.6672055411288293,-1.1605963884919663,6.226062774658203
1747536677.2137866,2.691480212235286,-1.2228022990197156,5.665063858032227
1747536677.2277327,2.6992765205085747,-1.2751523764535393,4.8465728759765625
1747536677.2452483,2.7000117156162564,-1.3251923400027683,5.222797393798828
1747536677.2654548,2.7016960684328986,-1.3686239650788785,5.195856094360352
1747536677.2860703,2.7075772063887804,-1.4233380374563827,6.316423416137695
1747536677.3044581,2.696325011366582,-1.4730170498025235,4.853487014770508
1747536677.32818,2.688855102789326,-1.518258030449363,6.936073303222656
1747536677.3516853,2.6914565711093816,-1.5836776565332416,5.972146987915039
1747536677.371736,2.69079792869511,-1.6383744798150748,6.40106201171875
1747536677.3912678,2.6929049207516806,-1.6912824893562288,5.565881729125977
1747536677.4060369,2.652861568431332,-1.7212140954563642,4.643917083740234
1747536677.4295692,2.6439573071932467,-1.7635574141675978,5.1212310791015625
1747536677.4450026,2.639320244312617,-1.7900665324098815,5.369901657104492
1747536677.4653869,2.638723710594415,-1.8389379852110697,5.728483200073242
1747536677.4929512,2.6329127998594104,-1.888377201744102,8.294343948364258
1747536677.5099664,2.625873394786497,-1.9197669957282888,5.542755126953125
1747536677.5333776,2.597706061045828,-1.962357122535196,8.848428726196289
1747536677.5507114,2.57427556535948,-2.0093892509596936,4.924297332763672
1747536677.5652387,2.557592334819892,-2.05520642327384,4.99725341796875
1747536677.5853,2.5479798349472484,-2.0956081887334834,5.387783050537109
1747536677.6122255,2.537712961725124,-2.1578361539447535,6.588459014892578
1747536677.6322708,2.536817348643137,-2.2046344602409604,6.684541702270508
1747536677.6511269,2.533137789189224,-2.2473053793705966,5.941152572631836
1747536677.6705225,2.5213998637574093,-2.309260961232782,6.111860275268555
1747536677.685599,2.512503821316431,-2.3518426928723333,4.87208366394043
1747536677.7080464,2.5005876137274354,-2.392377111537759,5.021095275878906
1747536677.7315187,2.5001312253563723,-2.470889912829524,5.958080291748047
1747536677.7597072,2.505389728702882,-2.5265141836063587,5.637168884277344
1747536677.7842684,2.5159654302028405,-2.599252458182932,8.896112442016602
1747536677.8084004,2.518421327310535,-2.6606909216649606,5.100488662719727
1747536677.8316262,2.520916602927813,-2.7569574692682455,8.037090301513672
1747536677.8507557,2.518492913848247,-2.8163893566582803,5.911350250244141
1747536677.869929,2.52508331777608,-2.877427313549571,5.560874938964844
1747536677.8855598,2.504092369467967,-2.9318723383469365,5.287408828735352
1747536677.9098163,2.4988530138501206,-2.9995821041378123,5.495548248291016
1747536677.931306,2.543993414862826,-3.0565083959610235,6.862163543701172
1747536677.951335,2.5887237801996785,-3.107800558826842,5.731105804443359
1747536677.9713216,2.6218559988791736,-3.142967283305882,5.758762359619141
1747536677.9909751,2.685182721440586,-3.2154240807124888,6.150484085083008
1747536678.0102382,2.730419423742282,-3.270370930017196,5.871295928955078
1747536678.024892,2.7612641781734943,-3.301821128068587,5.034208297729492
1747536678.0444703,2.7955915324302913,-3.342313064879253,5.056142807006836
1747536678.072066,2.837413925959137,-3.401833555311377,7.995128631591797
1747536678.0959332,2.870540137216562,-3.4469351337787546,8.753776550292969
1747536678.1200743,2.8975581920742544,-3.4840797802960544,7.877111434936523
1747536678.1372569,2.9288153147560463,-3.544759722115694,5.006551742553711
1747536678.1522074,2.94625403979082,-3.583597016841214,4.918575286865234
1747536678.169995,2.9761460540956164,-3.627947887980387,5.128622055053711
1747536678.1901033,3.0406790399184795,-3.6964269529529696,5.118370056152344
1747536678.209907,3.0900987127069532,-3.74806623894336,5.341768264770508
1747536678.229946,3.1184312665813865,-3.780596238744641,5.229711532592773
1747536678.2501276,3.1396496777081544,-3.802626473223882,4.979372024536133
1747536678.2699306,3.1614718643958137,-3.815324659107163,5.16963005065918
1747536678.2930667,3.212651755691552,-3.8980391214796133,6.936073303222656
1747536678.3158262,3.251389900489551,-3.9553535956781327,8.571386337280273
1747536678.3353953,3.2815538540598825,-3.995413171256937,4.84013557434082
1747536678.3513446,3.3089852387701826,-4.050509619917919,5.4073333740234375
1747536678.36917,3.3401749564015386,-4.101264782296782,4.693031311035156
1747536678.3841598,3.3620883170191114,-4.135115125657985,4.682064056396484
1747536678.4092844,3.3843156403646644,-4.161515179689745,4.907369613647461
1747536678.4295492,3.424956033178259,-4.2219918300360355,5.025386810302734
1747536678.4489424,3.4549452798924594,-4.266588710364058,4.599571228027344
1747536678.469325,3.482203847853269,-4.303493021048775,4.4689178466796875
1747536678.4914777,3.506004008074675,-4.364296965706491,7.00068473815918
1747536678.5061657,3.5223081237739495,-4.407288564173944,4.549264907836914
1747536678.5309143,3.5376836474628255,-4.461442224138881,6.526947021484375
1747536678.547509,3.5463551942283913,-4.505582997546862,4.538297653198242
1747536678.5724983,3.5668217545133283,-4.570325457375693,7.992029190063477
1747536678.590515,3.585166182011868,-4.612980386376249,5.311250686645508
1747536678.6117387,3.6029470218506146,-4.688935581217087,6.324052810668945
1747536678.6313338,3.6213461444539883,-4.76187892756514,6.534337997436523
1747536678.6494758,3.633609158341392,-4.823290267600938,5.020618438720703
1747536678.6653106,3.6434827953906104,-4.865054365334046,5.368232727050781
1747536678.6845365,3.6493111751606118,-4.928468493256563,5.232572555541992
1747536678.7105577,3.651705032646652,-4.99048880586978,5.612373352050781
1747536678.7327397,3.6466711128856115,-5.027921680997262,7.775068283081055
1747536678.752349,3.6381786386942454,-5.093345821557175,6.58106803894043
1747536678.777624,3.6283054003536273,-5.136777632559837,5.491018295288086
1747536678.7927573,3.6115370420428996,-5.190145159970707,5.609273910522461
1747536678.8105478,3.6096819443773343,-5.237450075419198,5.719900131225586
1747536678.8263562,3.607159054305631,-5.268859660706734,5.547285079956055
1747536678.851244,3.59260226059171,-5.3170464269108955,6.613969802856445
1747536678.8712566,3.5752533793746997,-5.3513485773759415,6.411075592041016
1747536678.8900552,3.5565403993142217,-5.3992287983314196,5.631446838378906
1747536678.9110408,3.541360643142586,-5.434038423678824,6.250858306884766
1747536678.9265585,3.52974537818524,-5.456135892913273,5.894899368286133
1747536678.9461856,3.507505743169768,-5.5089294205026205,6.111621856689453
1747536678.9714234,3.478923273410657,-5.551395255675288,6.960391998291016
1747536678.9918666,3.460367362103981,-5.573949715457023,7.362604141235352
1747536679.0075035,3.441305974623726,-5.608029744320229,5.496501922607422
1747536679.0311859,3.4093081874450197,-5.65585209032989,6.267786026000977
1747536679.0475807,3.388850589070034,-5.68047855841294,7.220029830932617
1747536679.0721357,3.3800116919001586,-5.725945986950273,6.989717483520508
1747536679.0928574,3.364580546303933,-5.753843052810303,6.953954696655273
1747536679.1177666,3.3529410019419292,-5.771057657131601,5.400896072387695
1747536679.1346018,3.293208201227068,-5.8105043381963535,6.196737289428711
1747536679.1484804,3.2319086353145585,-5.843942564759466,4.845142364501953
1747536679.1702821,3.166938118668721,-5.879799929774788,5.617618560791016
1747536679.1909523,3.11933589997016,-5.90609987615534,6.202459335327148
1747536679.2114675,3.124467504336622,-5.92910121005727,5.742788314819336
1747536679.2307427,3.1111627708871836,-5.953738847562301,6.268739700317383
1747536679.2512693,3.0929399369437673,-5.968224159872339,6.759405136108398
1747536679.2705052,3.0803222698267967,-5.991829652708478,6.409883499145508
1747536679.293091,3.062561173181088,-6.017702918990179,8.354663848876953
1747536679.3109913,3.0271327980567633,-6.033874362567256,5.816936492919922
1747536679.332971,2.9902214130188014,-6.056277370790676,6.581783294677734
1747536679.349875,2.9517777124755313,-6.082293049197181,5.200624465942383
1747536679.3678586,2.926497758393626,-6.093261360025491,4.700183868408203
1747536679.3893166,2.8833927998108404,-6.112987745511931,4.998207092285156
1747536679.4092364,2.8526894176137714,-6.139446744805823,4.747867584228516
1747536679.429188,2.8143731011971176,-6.160254013256567,4.795551300048828
1747536679.4455638,2.783723230772383,-6.173097089635807,4.70423698425293
1747536679.4692948,2.7383363143042003,-6.192329310598399,4.7817230224609375
1747536679.4847193,2.7100809379572497,-6.199007592710924,5.201101303100586
1747536679.5093365,2.6541087702556587,-6.223086692203466,4.9228668212890625
1747536679.5302873,2.5890133989766047,-6.238687335210652,5.312681198120117
1747536679.5500705,2.5291754946294307,-6.249715957481733,5.32984733581543
1747536679.5762563,2.4747153887932862,-6.27479625773681,5.19871711730957
1747536679.5945199,2.4545780524268372,-6.285616476040352,6.605386734008789
1747536679.6096947,2.38286578558852,-6.302766353134315,4.718542098999023
1747536679.626429,2.315357817780324,-6.321561419191496,4.887819290161133
1747536679.6493337,2.252592501163031,-6.339299498286931,4.882335662841797
1747536679.6697595,2.2088204267222955,-6.348631040135949,4.920244216918945
1747536679.6915174,2.1296447082398653,-6.364395649438979,5.368709564208984
1747536679.711605,2.079365831975036,-6.372512159286505,5.753278732299805
1747536679.729322,2.0386070597100105,-6.38435035256582,4.901885986328125
1747536679.7516363,1.9995606938343273,-6.3913483265141595,7.254838943481445
1747536679.775627,1.9574199128325611,-6.402451257693269,5.216360092163086
1747536679.7933135,1.8888815128149887,-6.413959471528496,6.525516510009766
1747536679.8108861,1.8384571669652525,-6.419304352177785,6.125450134277344
1747536679.829748,1.7733657210063751,-6.418214997276372,5.36036491394043
1747536679.8492455,1.7138830274890848,-6.4167275290414745,4.886627197265625
1747536679.8641772,1.6458775333921207,-6.414367983763876,4.585981369018555
1747536679.8893607,1.576750577702502,-6.4105206246843895,4.71806526184082
1747536679.907177,1.54136425240642,-6.406300529519677,4.674196243286133
1747536679.929216,1.4903463481786037,-6.404910890668907,4.6844482421875
1747536679.9493825,1.4506581258451219,-6.4026270034729595,4.5948028564453125
1747536679.9711082,1.3905660161130071,-6.408528022469677,5.636930465698242
1747536679.9903004,1.337705972981999,-6.412245190560836,5.784749984741211
1747536680.0130122,1.269240605040511,-6.414222167873745,7.578372955322266
1747536680.0374918,1.2175843441376317,-6.405531632272425,5.679607391357422
1747536680.057466,1.172002899966616,-6.3977668801246,5.441427230834961
1747536680.076698,1.1246554864226166,-6.389828673333256,4.821062088012695
1747536680.0928657,1.0634627937243943,-6.373701208956289,6.3495635986328125
1747536680.1069267,1.0252168044413605,-6.363683261407942,4.561901092529297
1747536680.1338544,0.9504149653237395,-6.35375563948691,5.711793899536133
1747536680.151398,0.8625213702807162,-6.34895312906935,5.876302719116211
1747536680.1799326,0.809891273296584,-6.3455016209218496,6.575345993041992
1747536680.201802,0.7457252999539397,-6.341516449220987,7.994651794433594
1747536680.2218306,0.692264674005207,-6.324343547742586,5.362749099731445
1747536680.2404413,0.6220979818757351,-6.308176377185484,5.80286979675293
1747536680.2584283,0.5722666961446381,-6.2996733400457545,4.948616027832031
1747536680.28071,0.5209215554672868,-6.263441202886148,5.295038223266602
1747536680.295782,0.4808869705487439,-6.242143839570254,5.172491073608398
1747536680.3108413,0.4618021461445113,-6.229567775661716,5.169391632080078
1747536680.3249788,0.4377863127703623,-6.216917175073746,5.004167556762695
1747536680.35028,0.3569872726142842,-6.176178095036101,5.712270736694336
1747536680.3706532,0.3195270758582809,-6.154052117865342,5.901575088500977
1747536680.3934433,0.280373759991035,-6.137926735260871,6.897687911987305
1747536680.4105475,0.2544945563348566,-6.127830339780667,6.618738174438477
1747536680.426962,0.19475900028204934,-6.08908822651709,5.042314529418945
1747536680.4499273,0.11940279139709414,-6.050916427784409,5.485773086547852
1747536680.4694824,0.07968317045420924,-6.034544007319869,6.650209426879883
1747536680.4870627,0.06622032141055557,-6.000163921804221,7.132291793823242
1747536680.5112178,0.009891841107353585,-5.958615122747196,6.38890266418457
1747536680.5315332,-0.03400900198296332,-5.93383838927922,6.705760955810547
1747536680.5507224,-0.04600435565029319,-5.876726508020017,6.204128265380859
1747536680.5741131,-0.04225589663516843,-5.847751060488089,6.923437118530273
1747536680.5914528,-0.07345873955160465,-5.817175929587467,7.046222686767578
1747536680.6146622,-0.060160049725043414,-5.768137207441892,7.825374603271484
1747536680.6321442,-0.06350918216466551,-5.726000216936325,5.860328674316406
1747536680.651121,-0.06864758204363192,-5.6959918285409765,6.298303604125977
1747536680.6720726,-0.07833447260786912,-5.672897707844686,7.23576545715332
1747536680.6919353,-0.09314946563686874,-5.623298149713659,6.962776184082031
1747536680.707625,-0.10070372094055526,-5.590116133420067,6.248950958251953
1747536680.7312307,-0.11597392657102538,-5.538712202616728,6.553173065185547
1747536680.7543995,-0.1892653260636749,-5.512095227305316,8.898496627807617
1747536680.7727745,-0.215263934620833,-5.4914720129429595,6.258726119995117
1747536680.7882662,-0.23745090499442525,-5.45040414375385,6.255388259887695
1747536680.8063507,-0.30912296928308913,-5.396749708315473,6.126165390014648
1747536680.8258038,-0.3575535172858401,-5.340316158007928,6.169795989990234
1747536680.8509727,-0.3987097588104968,-5.2837474125117385,6.46519660949707
1747536680.8714557,-0.47544101586856025,-5.2314294348719885,6.145000457763672
1747536680.886406,-0.5172153383356204,-5.194287920678081,5.581378936767578
1747536680.9054508,-0.5516190465613167,-5.147109720733003,5.458593368530273
1747536680.9312458,-0.5820512288712183,-5.091259889855714,6.454706192016602
1747536680.9462507,-0.6183410948965246,-5.044693412716201,5.291461944580078
1747536680.965648,-0.6459804065860549,-4.991098389975358,5.384206771850586
1747536680.990665,-0.6730855418944699,-4.936437703959313,5.621433258056641
1747536681.0069606,-0.7472038449892732,-4.886790760401175,5.1174163818359375
1747536681.0302973,-0.8096553432723355,-4.828673010336415,5.8689117431640625
1747536681.049974,-0.8417122230668718,-4.791343649782314,5.4779052734375
1747536681.0733485,-0.8635702479889353,-4.753684155913685,8.301973342895508
1747536681.092277,-0.8880833949511383,-4.723204522178304,7.178783416748047
1747536681.111069,-0.927261805003782,-4.6702791353741535,5.8765411376953125
1747536681.1310704,-0.9512956803960595,-4.624513383294498,6.046772003173828
1747536681.1572635,-0.9754891298482108,-4.570106200410465,12.270689010620117
1747536681.179606,-1.0475679785366159,-4.517220969403777,5.0029754638671875
